ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000001687,-1.1968811876796996,3.8229160424378468,0.754493541320366,0.12168633169495269,0.9998133236560199,Ubl3,5,148504634.99999997,148552789
ENSMUSG00000001700,2.391755221193784,3.3991282991893783,0.48234615828695104,0.12314869563295672,0.9998133236560199,Gramd3,18,56432131.99999999,56503792
ENSMUSG00000001707,0.3918992356815809,3.1158246277899515,0.9000145902781609,0.12138300279450498,0.9998133236560199,Eef1e1,13,38645697.99999999,38659028
ENSMUSG00000001729,1.0123607705555657,3.582981473530086,0.77776965864224,0.12161923814161824,0.9998133236560199,Akt1,12,112653821,112674883.99999999
ENSMUSG00000001741,1.143968408309275,2.9216029536721706,0.695737343648176,0.12189026375328549,0.9998133236560199,Il16,7,83642848,83745725.99999999
ENSMUSG00000001750,3.781692008979342,3.1939582465139282,0.23758858160498159,0.12646994889328445,0.9998133236560199,Tcirg1,19,3896050,3907133
ENSMUSG00000001751,5.149826758207461,2.815761740676212,0.06866167041740348,0.13350281591017898,0.9998133236560199,Naglu,11,101070011.99999999,101077672
ENSMUSG00000001755,4.195443133182998,4.0838298833649525,0.30530780964561594,0.12520387358628826,0.9998133236560199,Coasy,11,101082565,101086619
ENSMUSG00000001761,3.849131087004835,1.3836289846893288,0.005837087699994386,0.14899659429919376,0.9998133236560199,Smo,6,29735502.999999996,29761364.999999996
ENSMUSG00000001763,1.6254091426311246,2.0113351491095455,0.41982593234635235,0.12372906333487033,0.9998133236560199,Tspan33,6,29694222,29718559
ENSMUSG00000001767,0.9078959096772515,3.2456464243271097,0.7799296848761484,0.12161338864087978,0.9998133236560199,Crnkl1,2,145917479,145935014
ENSMUSG00000001768,2.2588768718090146,3.356017564530435,0.5015478063445896,0.12299400825342399,0.9998133236560199,Rin2,2,145784734,145887615.99999997
ENSMUSG00000001774,-2.61337016269593,2.1433851683141043,0.22394785642590584,0.12677902162162258,0.9998133236560199,Chordc1,9,18292267,18314000
ENSMUSG00000001783,1.963808737064763,3.991519063025434,0.6231761298716013,0.12221735548465262,0.9998133236560199,Rtcb,10,85938637,85957822.99999999
ENSMUSG00000001785,0.9365649714089044,3.2420489307162166,0.7729242243344608,0.1216325906237169,0.9998133236560199,Pwp1,10,85871831,85889096
ENSMUSG00000001786,2.849882027134479,3.8857395354767243,0.46402365241605825,0.12330602527271395,0.9998133236560199,Fbxo7,10,86021971.99999999,86051873
ENSMUSG00000001794,-0.8590900344755956,3.6341349916279437,0.813329775920634,0.12153086574643468,0.9998133236560199,Capns1,7,30186942,30195164
ENSMUSG00000001802,-3.523443415509521,3.0310272813022046,0.24621358054237058,0.12628535372392524,0.9998133236560199,Lrp3,7,35200027,35215370
ENSMUSG00000001829,2.1547038052527823,3.793479653404093,0.5705691142612632,0.12251409667186286,0.9998133236560199,Clpb,7,101663632.99999999,101790168
ENSMUSG00000001833,0.11418977348517687,3.0693819226818744,0.97035444678421,0.12132971087000022,0.9998133236560199,Sept7,9,25252439,25308571
ENSMUSG00000001844,2.718462100712752,3.3629942498873526,0.41969882266984126,0.12373037669611531,0.9998133236560199,Zdhhc4,5,143316489,143329256
ENSMUSG00000001847,3.1225311210859545,3.8813602628737587,0.4219145978725013,0.12370756654481585,0.9998133236560199,Rac1,5,143503634,143528036
ENSMUSG00000001855,1.4379238372469643,4.7677159772705995,0.7632234485105912,0.12166028968481346,0.9998133236560199,Nup214,2,31974435.999999996,32053975
ENSMUSG00000001870,-2.3387449314108086,2.364139888836141,0.32354145194631134,0.12492282988596726,0.9998133236560199,Ltbp1,17,75005568,75392512
ENSMUSG00000001891,-0.7571539834725383,2.975611728383347,0.7993651542412016,0.12156357434146847,0.9998133236560199,Ugp2,11,21321137.999999996,21371201
ENSMUSG00000001909,4.369246784593869,3.6500960725202747,0.2324887600042229,0.1265829484243738,0.9998133236560199,Trmt1,8,84686307,84699807.99999999
ENSMUSG00000001910,0.03145321681175284,3.6085435230762406,0.9930527733183624,0.12132488158787447,0.9998133236560199,Nacc1,8,84670482.99999999,84687862
ENSMUSG00000001911,0.6743631518591428,3.597926892460384,0.8514823828030249,0.12145428032222716,0.9998133236560199,Nfix,8,84699875.99999999,84800344
ENSMUSG00000001924,3.5295740393305812,4.317138921771158,0.4144190458759084,0.12378545621373005,0.9998133236560199,Uba1,X,20658326,20683179
ENSMUSG00000001930,-1.1610798324363396,3.0127776760765417,0.7002962827946302,0.12187258849549143,0.9998133236560199,Vwf,6,125546774,125686679
ENSMUSG00000001942,0.23598931705240903,3.633980284937576,0.9482765832893705,0.12134017019270549,0.9998133236560199,Siae,9,37613847,37648317.99999999
ENSMUSG00000001946,-3.0220929392391698,3.827276663216579,0.4305358783982409,0.12362049161869015,0.9998133236560199,Esam,9,37528078,37538319
ENSMUSG00000001962,0.3061047147221144,3.2788105202484057,0.9256973291492643,0.12135677790905286,0.9998133236560199,Fam50a,X,74313032.99999999,74320149
ENSMUSG00000001964,1.9723155690817267,2.9947180797727073,0.5107905140637441,0.12292306065352843,0.9998133236560199,Emd,X,74254686.99999999,74261547.99999999
ENSMUSG00000001983,2.0480476066577142,3.218248951766362,0.5251366070763692,0.12281723724247406,0.9998133236560199,Taco1,11,106066060.99999999,106073612
ENSMUSG00000001995,-3.5686999807652007,2.481832474215491,0.15176762516092726,0.12889240714885397,0.9998133236560199,Sipa1l2,8,125418062.99999999,125492709.99999999
ENSMUSG00000001998,4.033353801247857,3.8727099250372707,0.29870916070650394,0.1253109877121653,0.9998133236560199,Ap4e1,2,127008716.99999999,127067909
ENSMUSG00000001999,-0.10225772019689564,3.3182264200212,0.9754413248027056,0.12132810724339305,0.9998133236560199,Blvra,2,127070664.99999999,127097084
ENSMUSG00000002010,-0.4426747596346357,3.5867308797494832,0.9018785879292924,0.12138083466723415,0.9998133236560199,Idh3g,X,73778962.99999999,73786897
ENSMUSG00000002014,0.11499093278481387,3.0236592524099772,0.9696953338616493,0.12132994071796044,0.9998133236560199,Ssr4,X,73787027.99999999,73790830
ENSMUSG00000002015,0.861205843515128,3.8683710841523395,0.8240163566437083,0.12150754534518171,0.9998133236560199,Bcap31,X,73686178,73716175
ENSMUSG00000002017,-0.7023911981309527,3.1821593533512567,0.8254935793497071,0.12150443720297643,0.9998133236560199,Fam98a,17,75537086,75551946
ENSMUSG00000002028,-3.556577182554549,3.904603695799652,0.363286717323702,0.12437706631950984,0.9998133236560199,Kmt2a,9,44803354.99999999,44881296
ENSMUSG00000002031,-1.0417807986815013,3.419053355952088,0.7608619809999251,0.1216672292706037,0.9998133236560199,Ift46,9,44767908,44792714
ENSMUSG00000002032,-2.0313185859172895,2.5742919550952634,0.43085143827506056,0.12361735424027087,0.9998133236560199,Tmem25,9,44793776,44799307
ENSMUSG00000002043,4.315258473307916,3.0501942700201408,0.15844915823748196,0.1286523927392521,0.9998133236560199,Trappc6a,7,19508670,19516144.999999996
ENSMUSG00000002052,-2.812535758051975,3.8371879680698777,0.4642992751745383,0.12330358486087245,0.9998133236560199,Supt6,11,78206746,78245987
ENSMUSG00000002058,4.1260162975295405,2.7151639440051025,0.1299339348818302,0.1297682030802083,0.9998133236560199,Unc119,11,78343482,78349164
ENSMUSG00000002059,-2.9870453554255314,2.1991372037693737,0.1756607923952172,0.1280835149991738,0.9998133236560199,Rab34,11,78188430,78192193
ENSMUSG00000002064,1.0063897620468243,3.4829889381698353,0.7728755282150692,0.12163272644004319,0.9998133236560199,Sdf2,11,78245746,78255496
ENSMUSG00000002083,3.3017334058591827,1.9814884185828368,0.09697127235776923,0.13145706962789705,0.9998133236560199,Bbc3,7,16309615.999999998,16318204.999999998
ENSMUSG00000002102,0.9728664327786274,3.7859255469199904,0.7974245256476723,0.12156832231117831,0.9998133236560199,Psmc3,2,91054009,91066369
ENSMUSG00000002103,-0.7623702804949931,3.7746395096312693,0.840111394169816,0.12147517788700091,0.9998133236560199,Acp2,2,91202885,91214098
ENSMUSG00000002105,4.919722431702302,3.564990942146653,0.16887858053657534,0.12829976705498236,0.9998133236560199,Slc39a13,2,91061791,91070416.99999999
ENSMUSG00000002107,-1.3756231518957913,2.7717640399847756,0.6201416581207257,0.12223302535081937,0.9998133236560199,Celf2,2,6539694,7509563
ENSMUSG00000002108,2.8241730925361197,3.8253530962241107,0.4610730405003618,0.12333229553465652,0.9998133236560199,Nr1h3,2,91184061,91202834
ENSMUSG00000002109,1.5485546266028076,2.399863785957908,0.5193752635752691,0.12285912009986211,0.9998133236560199,Ddb2,2,91211571.99999999,91236982
ENSMUSG00000002111,0.36257557176374167,2.1092920903967314,0.8636665918413475,0.12143367509487091,0.9998133236560199,Spi1,2,91082389.99999999,91115755.99999999
ENSMUSG00000002129,3.951238182971929,3.8466191054608228,0.30537022421838333,0.12520287467601088,0.9998133236560199,Sf3a1,11,4160350,4182540.9999999995
ENSMUSG00000002147,-2.824696259793054,4.3003866441434235,0.5119139057802381,0.12291458757933793,0.9998133236560199,Stat6,10,127642986,127660957
ENSMUSG00000002205,4.160931444539858,4.030135532816097,0.3029072621231316,0.12524249380298347,0.9998133236560199,Vrk3,7,44748413,44777515
ENSMUSG00000002210,4.38771352696003,3.5570987942242254,0.21860271456545485,0.12690632767426546,0.9998133236560199,Smg9,7,24399618.999999996,24422777.999999996
ENSMUSG00000002221,-1.9600332345396692,4.304271205954171,0.6492586815455322,0.12208949448111073,0.9998133236560199,Paxip1,5,27740080,27791691
ENSMUSG00000002222,-0.8454043563998366,4.22056163858286,0.8414122249015209,0.12147270509169206,0.9998133236560199,Rmnd5a,6,71388634,71440637
ENSMUSG00000002227,7.501892809715932,3.1028059520243167,0.016367888494398058,0.14238884815382657,0.9998133236560199,Mov10,3,104794835.99999999,104818563
ENSMUSG00000002233,0.6949822799605108,1.8005301180588238,0.6998506708849024,0.12187430195214732,0.9998133236560199,Rhoc,3,104788375,104794458.99999999
ENSMUSG00000002249,6.541096863149523,3.354211389998933,0.05233659479806332,0.13514393719204343,0.9998133236560199,Tead3,17,28331671,28350804.999999996
ENSMUSG00000002250,1.3269081359254034,1.9627678825128962,0.4996721134854609,0.12300867895888867,0.9998133236560199,Ppard,17,28232754,28301468.999999996
ENSMUSG00000002265,-0.1338024995730145,1.7808233154507183,0.9401702641306703,0.12134544255085655,0.9998133236560199,Peg3,7,6703892,6730421
ENSMUSG00000002274,1.635253500811578,2.640281683089034,0.5362794719811834,0.12273851106830957,0.9998133236560199,Metrn,17,25794570.999999996,25797136
ENSMUSG00000002279,8.669776980103004,3.7738871709312036,0.022469998503913596,0.14038641998910317,0.9998133236560199,Lmf1,17,25579174,25662826
ENSMUSG00000002280,3.089604783524162,3.757154860706142,0.4117146727803409,0.12381407158892788,0.9998133236560199,Narfl,17,25773775.999999996,25783331.999999996
ENSMUSG00000002289,-2.6672529511244147,2.046115949897829,0.19364017595557212,0.1275537633560888,0.9998133236560199,Angptl4,17,33773750,33781575
ENSMUSG00000002297,0.5434760361139109,2.328460134706373,0.8156469557384232,0.12152568407003972,0.9998133236560199,Dbf4,5,8396973,8422716
ENSMUSG00000002307,4.229322389116786,3.4329865781870224,0.2191775872270132,0.1268924591398517,0.9998133236560199,Daxx,17,33909414,33915589
ENSMUSG00000002308,-0.7480362289500319,3.1200064748564413,0.8107267821367864,0.12153676959710769,0.9998133236560199,Cd320,17,33843091,33849774
ENSMUSG00000002319,5.858723523835694,3.8467887607271343,0.12908210336003506,0.12980563192863548,0.9998133236560199,Ipo4,14,55625400,55637895
ENSMUSG00000002320,3.2057208011006093,4.024011683332202,0.42644945995204186,0.12366143525167361,0.9998133236560199,Tm9sf1,14,55635965,55643806
ENSMUSG00000002325,3.6521320446575483,2.709869939832207,0.17903157331462405,0.1279795657434738,0.9998133236560199,Irf9,14,55603570.99999999,55610029.99999999
ENSMUSG00000002326,2.527118293031426,3.4143406388794233,0.45993953249994,0.12334245846438885,0.9998133236560199,Gmpr2,14,55672235,55678750
ENSMUSG00000002329,2.7000032478304177,3.2792742618526867,0.41113102037856575,0.1238202835785508,0.9998133236560199,Mdp1,14,55657878.99999999,55660508
ENSMUSG00000002332,-2.347937651483126,3.9991463786612815,0.5576865600594745,0.12259535511464925,0.9998133236560199,Dhrs1,14,55739020,55745689.99999999
ENSMUSG00000002342,2.271059988781587,3.6354546471447766,0.5327679298313567,0.12276300129219786,0.9998133236560199,Tmem161a,8,70172356,70183681
ENSMUSG00000002343,2.069361690585887,3.085789147175112,0.5031191081297928,0.12298178982021135,0.9998133236560199,Armc6,8,70220171.99999999,70234466
ENSMUSG00000002345,0.5714307109140784,3.2419976664217582,0.8602404913965633,0.12143928344739396,0.9998133236560199,2310045N01Rik,8,70139499,70167487.99999999
ENSMUSG00000002346,2.615660605516224,4.167053092452357,0.530802053894635,0.1227768392692693,0.9998133236560199,Slc25a42,8,70184339.99999999,70212305
ENSMUSG00000002365,-1.4974630489019771,3.8129788130095736,0.6948719935997436,0.12189365525851514,0.9998133236560199,Snx9,17,5841328,5931032.999999999
ENSMUSG00000002372,1.5436319180361444,3.758702004292585,0.6816750943930314,0.12194683771269077,0.9998133236560199,Ranbp3,17,56673224.99999999,56711769
ENSMUSG00000002379,0.38514809590860877,3.1113279835386027,0.901586842208886,0.1213811712657904,0.9998133236560199,Ndufa11,17,56717762,56724247.99999999
ENSMUSG00000002393,2.484909599506046,2.7442548788306067,0.3661188483355321,0.12434128783229259,0.9998133236560199,Nr2f6,8,71374123,71381959.99999999
ENSMUSG00000002395,1.546474919756298,3.395114898810748,0.6491648339044926,0.12208993311364602,0.9998133236560199,Use1,8,71366847.99999999,71369732
ENSMUSG00000002396,1.2791385196150924,2.9922133948146286,0.669409663492999,0.121998769194547,0.9998133236560199,Ocel1,8,71371298,71379361
ENSMUSG00000002409,5.117839272649759,3.420728022499459,0.13594575463725594,0.12951155318751273,0.9998133236560199,Dyrk1b,7,28179468.999999996,28187293.999999996
ENSMUSG00000002413,2.182632099191866,4.396035354362761,0.619999854724841,0.12223376176398626,0.9998133236560199,Braf,6,39603237,39725463
ENSMUSG00000002416,-0.8805512919301927,3.30469019224739,0.7901195011633918,0.12158664242367279,0.9998133236560199,Ndufb2,6,39592574,39603382
ENSMUSG00000002428,2.3523063105858646,3.465922222463317,0.497990136238291,0.12302191397565698,0.9998133236560199,Hltf,3,20057810.999999996,20118489.999999996
ENSMUSG00000002455,2.0490562914757353,3.4073627970172367,0.5481716816374385,0.1226577023456712,0.9998133236560199,Prpf6,2,181591868,181655659.99999997
ENSMUSG00000002458,-1.301397759798202,2.1581108181242383,0.5470653376758787,0.1226650833951225,0.9998133236560199,Rgs19,2,181688418.99999997,181693977
ENSMUSG00000002475,1.2061825105920774,3.3187507233245026,0.7165952972622038,0.12181200312094831,0.9998133236560199,Abhd3,18,10644411,10706771
ENSMUSG00000002477,0.8694863658176057,2.6778834115707726,0.7456996679443557,0.12171364749690783,0.9998133236560199,Snrpd1,18,10617796,10628230
ENSMUSG00000002486,3.6974082512510633,3.1298761092579315,0.238651799807703,0.1264467587395699,0.9998133236560199,Tchp,5,114707760,114722327
ENSMUSG00000002496,0.48100682486055946,4.044316555604839,0.9054279535404584,0.12137682122110516,0.9998133236560199,Tsc2,17,24595937,24632628.999999996
ENSMUSG00000002504,-3.0776106644787204,3.6845235137145864,0.404397501740722,0.12389289627491284,0.9998133236560199,Slc9a3r2,17,24639281.999999996,24650305
ENSMUSG00000002524,2.8010950891403517,3.6979929078916647,0.4495214343700763,0.12343774641883443,0.9998133236560199,Puf60,15,76070184,76080946
ENSMUSG00000002546,1.2487445450878325,4.577646365011611,0.7852497777703532,0.121599250381204,0.9998133236560199,Golga2,2,32287383.999999996,32307921
ENSMUSG00000002550,2.2233738026519627,2.62082473927417,0.3970960931208468,0.12397364541479561,0.9998133236560199,Uck1,2,32255001.999999996,32260159
ENSMUSG00000002580,3.0865085675923174,3.2810774950195642,0.34781256785190184,0.12457953172811953,0.9998133236560199,Mien1,11,98437708,98438991
ENSMUSG00000002588,0.6585782037465935,2.9486456729714092,0.8234551766675557,0.1215087334160917,0.9998133236560199,Pon1,6,5168089.999999999,5193945.999999999
ENSMUSG00000002602,-1.783611710109793,2.1547632311351945,0.40863962164655177,0.12384694639728677,0.9998133236560199,Axl,7,25757272.999999996,25788705
ENSMUSG00000002603,-0.49186829942907934,2.9930484980957037,0.8696054182344977,0.12142429587124748,0.9998133236560199,Tgfb1,7,25687002,25705077
ENSMUSG00000002608,1.7329439470596637,3.9044192014822423,0.6575603095744629,0.12205128968441048,0.9998133236560199,Ccdc97,7,25711105.999999996,25719088
ENSMUSG00000002617,2.492568914803812,2.7775573677099126,0.37041451121413227,0.12428774500772388,0.9998133236560199,Zfp40,17,23173869,23193251.999999996
ENSMUSG00000002625,2.6345771057518403,3.6096808332772086,0.46619089289484195,0.1232868981882137,0.9998133236560199,Akap8l,17,32321424.999999996,32350581
ENSMUSG00000002635,-1.2340148632253525,3.350207952153904,0.7129473010296195,0.12182521310026506,0.9998133236560199,Pdcd2l,7,34184498.99999999,34196661
ENSMUSG00000002658,1.1658273823656704,2.952006995628677,0.6932504362255236,0.12190004201268578,0.9998133236560199,Gtf2f1,17,57003405,57011288
ENSMUSG00000002660,0.2802047689339622,3.286113968264849,0.9321189517159952,0.12135144366466111,0.9998133236560199,Clpp,17,56990263.99999999,56996371
ENSMUSG00000002661,2.3590984208689862,2.455064432138856,0.33757212737104747,0.12472035495489953,0.9998133236560199,Alkbh7,17,56997339,56999322
ENSMUSG00000002668,5.90629400573322,2.899848420065843,0.04278107259398601,0.1363777171943935,0.9998133236560199,Dennd1c,17,57066055.99999999,57078509.99999999
ENSMUSG00000002679,2.9172337525637833,3.2629441904091485,0.37219858279465623,0.12426576035534187,0.9998133236560199,Med6,12,81573557,81595008
ENSMUSG00000002699,-1.06564411918688,2.1977254990522015,0.6282039058162399,0.12219176299268764,0.9998133236560199,Lcp2,11,34046920,34092295
ENSMUSG00000002718,-0.2330635716486841,3.449636192724172,0.9461912018711474,0.1213414528623602,0.9998133236560199,Cse1l,2,166906040,166946388.99999997
