gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000015085,40.24192357714929,0.15059604646439498,0.032986137485031555,4.5654343899079555,4.9846108170944106e-6,0.005113757551900948,Entpd2,2,25.395874,25.401321,+,25.3985975,2_25350212,25395874,25401321
ENSMUSG00000022129,232.16894154529078,-0.15045667584699265,0.09224743064254329,-1.6310121029821294,0.1028877657414709,0.4612985444547077,Dct,14,118.01279199999999,118.052246,-,118.032519,14_118035342,118012791.99999999,118052246
ENSMUSG00000027577,228.20264139883562,0.15042420682382895,0.09506433944019095,1.5823410514356675,0.11357173401117944,0.4703537122291003,Chrna4,2,181.01837999999998,181.043546,-,181.03096299999999,2_181081025,181018379.99999997,181043546
ENSMUSG00000060143,543.900258583547,-0.15026191385103496,0.21222722887248643,-0.7080237283846249,0.47893052226424043,0.7865644943922186,Gm10076,14,105.681828,105.682211,+,105.6820195,14_105667912,105681828,105682211
ENSMUSG00000022041,323.7577858802896,0.15021127390027794,0.06071289983271955,2.474124515780841,0.013356313714986601,0.21860954119765044,Chrna2,14,66.14095999999999,66.152948,+,66.146954,14_66022446,66140959.99999999,66152947.99999999
ENSMUSG00000066363,51.74811797060016,0.15020671079638265,0.06333450814024513,2.3716409143617496,0.017709292332505237,0.2461508138364109,Serpina3f,12,104.21454399999999,104.22112899999999,+,104.21783649999999,12_104216112,104214543.99999999,104221128.99999999
ENSMUSG00000000739,437.4748197816479,-0.1497662976797514,0.09414178189041576,-1.5908589647695903,0.1116413193340851,0.46870248835013034,Sult5a1,8,123.14284699999999,123.15831499999999,-,123.15058099999999,8_123154908,123142846.99999999,123158314.99999999
ENSMUSG00000026315,189.6043421608588,0.14903212103573735,0.04212172329358943,3.5381297198355313,4.0297203411243817e-4,0.05869208976445673,Serpinb8,1,107.59000599999999,107.610484,+,107.600245,1_107501172,107590005.99999999,107610484
ENSMUSG00000029272,241.61959004070633,0.14900437321503587,0.11788455204043287,1.263985574326391,0.20623520474647467,0.5803900961506151,Sult1e1,5,87.575969,87.591594,-,87.5837815,5_87762267,87575969,87591594
ENSMUSG00000040498,54.847185387525016,0.14890716648734018,0.10202725738032166,1.459484164435262,0.14443189599959846,0.5103049299797962,Igsf23,7,19.937305,19.950743,-,19.944024,7_19889727,19937305,19950743
ENSMUSG00000090165,544.8959592493909,0.14863427589705627,0.12604815720544904,1.1791864251913937,0.2383239502943635,0.6109521005428289,Ugt1a10,1,88.055388,88.219004,+,88.13719599999999,1_88126197,88055388,88219004
ENSMUSG00000095307,12.094094991891614,-0.14840103819941527,0.09420184951766036,-1.5753516407508963,0.11517530023351054,NA,Gm12573,4,61.750074999999995,61.75036,+,61.7502175,4_61766851,61750074.99999999,61750360
ENSMUSG00000081221,29.37323306886048,0.14830654303858154,0.07421350694102577,1.9983766992231518,0.04567583582691433,0.345076172907636,Gm14760,X,80.193854,80.194852,-,80.194353,NA,80193854,80194852
ENSMUSG00000102375,80.27195725259104,0.14771997613238155,0.04703038118112474,3.1409478814019853,0.00168401997760676,0.09786253292063782,A930036K24Rik,9,107.680082,107.681281,+,107.68068149999999,9_107680614,107680082,107681281
ENSMUSG00000015766,56.45582054011769,0.14699400957241904,0.03522275316095188,4.173268594329455,3.0026061256385242e-5,0.016135433394205118,Eps8,6,137.47724499999998,137.654876,-,137.5660605,6_137496223,137477244.99999997,137654876
ENSMUSG00000092274,6029.262022628957,0.14699206831656078,0.033302533460785703,4.413840421169351,1.0155282740486535e-5,0.007640157715092703,Neat1,19,5.824707999999999,5.845478,-,5.835093,19_5860626,5824707.999999999,5845478
ENSMUSG00000008153,141.01232943902608,0.1461758261741316,0.06543168521145785,2.2340220292619715,0.025481623620348826,0.28065093413219605,Clstn3,6,124.430759,124.464794,-,124.4477765,6_124457735,124430759,124464794
ENSMUSG00000078799,396.5583549900778,0.14616296898217038,0.09562115266358652,1.528563135987281,0.12637278063124102,0.489241547475993,Sult2a5,7,13.623966999999999,13.670807,+,13.647386999999998,7_13517116,13623966.999999998,13670807
ENSMUSG00000004098,324.1061270497787,0.1461301804798373,0.060388335054235145,2.419841188676536,0.015527286698128088,0.23423478797551567,Col5a3,9,20.770049999999998,20.815067,-,20.7925585,9_20908299,20770049.999999996,20815067
ENSMUSG00000085211,41.57261470898688,-0.145919304777298,0.08814947445107837,-1.6553621639375855,0.09785105609529544,0.45283940810488404,B430219N15Rik,10,7.7801849999999995,7.781357,+,7.780771,10_7826211,7780184.999999999,7781357
ENSMUSG00000100774,36.43968754606157,-0.14443468307094628,0.15615290063877454,-0.9249567730097068,0.3549883931838685,0.7101178949591761,Gm7329,1,65.095227,65.09543599999999,+,65.09533149999999,1_65051769,65095226.99999999,65095435.99999999
ENSMUSG00000027694,44.383216402799754,-0.14407555617718848,0.0841978001469609,-1.7111558250419308,0.08705235101063839,0.4343506049072441,Gm8325,3,60.877013999999996,60.877587,+,60.8773005,3_60896738,60877013.99999999,60877587
ENSMUSG00000029661,129.6794585087103,0.1439113697263813,0.04144274553645185,3.4725346466199007,5.155684607340054e-4,0.06393615471849726,Col1a2,6,4.504814,4.541544,+,4.523179,6_4546910,4504814,4541544
ENSMUSG00000027870,1519.7949114515748,0.14369766304453474,0.08764403994017234,1.639560010499582,0.101096683540476,0.4578154389062085,Hao2,3,98.874521,98.893239,-,98.88388,3_99090850,98874521,98893239
ENSMUSG00000073640,614.0185682309212,0.14226995674957008,0.11716507161372172,1.2142693619359186,0.22464488120242407,0.5967942884006656,Rpl27-ps3,18,6.33259,6.333063999999999,+,6.332827,18_6278932,6332590,6333063.999999999
ENSMUSG00000021867,275.97163103163473,-0.14204221165350941,0.13185350918394867,-1.0772728957508935,0.28135836739849124,0.6498991283633938,Tmem254b,14,26.203369,26.207041,-,26.205205,14_26193517,26203369,26207041
ENSMUSG00000107870,3.0814874062839634,0.1414084957297447,0.0779413677453454,1.8142932286197855,0.06963259350655224,NA,CH25-241D1.2,6,139.830387,139.83055099999999,+,139.830469,6_139818854,139830387,139830551
ENSMUSG00000023349,22.687150608787974,0.14073901227931027,0.0702069536209462,2.004630667201046,0.04500254560895156,NA,Clec4n,6,123.22984299999999,123.24702099999999,+,123.23843199999999,6_123247033,123229842.99999999,123247020.99999999
ENSMUSG00000073842,295109.70453361067,-0.14070479124314858,0.1011093359327067,-1.3916102795571186,0.16404044432933806,0.5340856743828234,Mup7,4,60.066469,60.070474999999995,-,60.068472,4_60164780,60066469,60070474.99999999
ENSMUSG00000029032,70.90180520428794,0.1405757458271991,0.06683465715041513,2.103336080722693,0.03543640159377551,0.3124595331760294,Arhgef16,4,154.278486,154.301676,-,154.290081,4_154289214,154278486,154301676
ENSMUSG00000020038,144.39358039922007,-0.14047882572381143,0.036205955990476844,-3.8799921692652224,1.0445982781047446e-4,0.03499016799406979,Cry1,10,85.13170199999999,85.185054,-,85.158378,10_85161757,85131701.99999999,85185054
ENSMUSG00000029561,75.30459540749462,0.1392414106194471,0.05227381344277424,2.6636933762614996,0.007728797553214045,0.18705847618406282,Oasl2,5,114.896936,114.912234,+,114.904585,5_114947913,114896936,114912234
ENSMUSG00000097141,167.60038638262068,-0.1385828846109917,0.06392730983136427,-2.167819746780579,0.030172403795102814,0.29450111838396953,Gm10524,18,82.692284,82.694176,+,82.69323,18_82690244,82692284,82694176
ENSMUSG00000026956,59.190560367275694,0.13831526221900547,0.0391864093619549,3.5296743047167847,4.160715269079786e-4,0.05869208976445673,Uap1l1,2,25.359889,25.365682,-,25.3627855,2_25350212,25359889,25365682
ENSMUSG00000106019,53.08734219392645,0.13803830673815054,0.036182488186046205,3.8150584345767875,1.3615071159908156e-4,0.039396430266554754,RP24-487F9.4,3,22.074412,22.076141999999997,-,22.075277,3_22117854,22074412,22076141.999999996
ENSMUSG00000063245,16.42967354609824,0.13768508384950562,0.06773433880402702,2.0327220473483063,0.042080612548003576,NA,Gm13248,4,146.610961,146.65815999999998,+,146.6345605,4_146673292,146610961,146658159.99999997
ENSMUSG00000043418,45.88842507460991,-0.13736989109885012,0.09127758795580838,-1.5049684613199585,0.132332185413723,0.49708654871372426,Lrit2,14,37.068048999999995,37.073735,+,37.070892,14_37072863,37068048.99999999,37073735
ENSMUSG00000103735,19.30516603169222,0.1370705869984381,0.1125970681241262,1.2173548501931903,0.2234692335240001,NA,Gm38317,3,12.975359,12.975700999999999,+,12.97553,3_13146472,12975359,12975700.999999998
ENSMUSG00000090623,46.248762912653504,-0.1369569648981265,0.051876133744120784,-2.640076563409047,0.00828872993664031,0.18820586988930765,Cfhr3,1,139.584783,139.660899,-,139.622841,1_139562968,139584783,139660899
ENSMUSG00000030800,106.94238632227525,0.13686233495688363,0.05859268129607267,2.3358264535686506,0.019500288311939392,0.25558740255544254,Prss8,7,127.925725,127.93011299999999,-,127.927919,7_127939521,127925725,127930112.99999999
ENSMUSG00000107785,14.541079626139869,0.13588296691688306,0.03881274327586571,3.5009884756426617,4.6353588813226803e-4,NA,RP24-479J14.2,6,117.57871499999999,117.61256999999999,-,117.5956425,6_117595538,117578714.99999999,117612569.99999999
ENSMUSG00000068220,236.25868730921317,0.13585523171153446,0.06481972502824472,2.0958933666000057,0.036091651292868475,0.31408091787636877,Lgals1,15,78.92672499999999,78.930465,+,78.928595,15_78975240,78926724.99999999,78930465
ENSMUSG00000043013,768.0966786660916,-0.13465335650131524,0.062239469291081054,-2.1634721188185186,0.030504885913595837,0.2945120258278612,Onecut1,9,74.861921,74.891781,+,74.87685099999999,9_75022339,74861921,74891781
ENSMUSG00000102095,78.29212264417819,0.13454094782449544,0.08241751075041223,1.6324315864371395,0.10258859961739432,0.4609550143302847,C730036E19Rik,1,151.138034,151.142345,+,151.14018950000002,1_151162176,151138034,151142345
ENSMUSG00000095930,61.16141630918537,0.13443289466115058,0.03808598878863159,3.529720480862975,4.159989210625928e-4,0.05869208976445673,Nim1k,13,119.710094,119.755882,-,119.732988,13_119727999,119710094,119755882
ENSMUSG00000058216,1187.342106369668,-0.13442206491044298,0.09283530695725133,-1.4479627343973933,0.1476274729608893,0.5164215847376428,BC021614,19,4.0574769999999996,4.0594459999999994,-,4.0584615,19_3989950,4057476.9999999995,4059445.9999999995
ENSMUSG00000097164,83.96707152601061,0.13434748553467396,0.04394722509005358,3.05701862311849,0.0022355038652999764,0.11131975149676243,Cep83os,10,94.673493,94.68861299999999,-,94.68105299999999,10_94656165,94673493,94688612.99999999
ENSMUSG00000080848,641.0245684718915,-0.1341930192848872,0.16670674749821168,-0.8049645338220441,0.4208401462979314,0.7530245730037507,Gm9385,9,116.040593,116.04106399999999,-,116.0408285,9_116065891,116040593,116041063.99999999
ENSMUSG00000026043,321.4464814829257,0.13346715237607412,0.04180632321484739,3.192511134982415,0.0014104150664384018,0.09253798851603119,Col3a1,1,45.311538,45.349706,+,45.330622,1_45354193,45311538,45349706
ENSMUSG00000053219,60.36382874317198,0.13333968461160442,0.07965303347244379,1.674006359817215,0.09412934945076926,0.44427005794727353,Raet1e,10,22.158569,22.374139,+,22.266354,10_22331446,22158569,22374139
ENSMUSG00000041653,800.1030127722036,0.1333258760768418,0.09479501797039357,1.4064650118899942,0.15958608709025177,0.5281316694467716,Pnpla3,15,84.167816,84.189512,+,84.178664,15_84172320,84167816,84189512
ENSMUSG00000064220,54.15736992687773,0.13293834589226095,0.1173208508616131,1.133117812528223,0.25716478204756754,0.6324544428078988,Hist2h2aa1,3,96.245497,96.246082,+,96.2457895,3_96358963,96245497,96246082
ENSMUSG00000066477,191.7830848225207,-0.13284220833606855,0.05475015615401673,-2.4263347845506122,0.015252193145641761,0.2316567962968604,Gm16551,9,74.847983,74.860134,+,74.85405850000001,9_75022339,74847983,74860134
ENSMUSG00000067219,280.9032383491805,0.13223462984000078,0.0725464749734301,1.8227574790977958,0.06834013041535929,0.4020106415215429,Nipal1,5,72.647795,72.671078,+,72.6594365,5_72613923,72647795,72671078
ENSMUSG00000079017,39.12839298019558,0.1319401841165345,0.0714710589867999,1.8460644908158244,0.06488284198045703,0.3935182125638402,Ifi27l2a,12,103.442167,103.44368,-,103.4429235,12_103467293,103442167,103443680
ENSMUSG00000042429,602.0533141385322,0.13174404076920224,0.0388011757909449,3.39536207559843,6.853789627059239e-4,0.07437020763592646,Adora1,1,134.199223,134.235431,-,134.217327,1_134214194,134199222.99999999,134235431
ENSMUSG00000072620,55.25802443649769,0.13125108062967597,0.040554478137158935,3.2364139956572213,0.0012104169496634496,0.08927813906504593,Slfn2,11,83.065112,83.070678,+,83.067895,11_83104215,83065112,83070678
ENSMUSG00000082361,45.25927447164934,0.12990069879917152,0.03159218548890194,4.11179843334373,3.92588984317218e-5,0.020138030400090025,Btc,5,91.357261,91.40299399999999,-,91.38012749999999,5_91380275,91357261,91402993.99999999
ENSMUSG00000051439,73.19629006749516,0.1290975767155517,0.04541218244821679,2.8427961343359964,0.004471966509163295,0.15109623370032269,Cd14,18,36.725074,36.726735999999995,-,36.725905,18_36726771,36725074,36726735.99999999
ENSMUSG00000097203,80.25232891777718,0.1290106025622296,0.04533737329641958,2.845568527288676,0.0044332219452285085,0.15023696592163277,4732419C18Rik,8,123.744631,123.754228,-,123.74942949999999,8_123694905,123744631,123754228
ENSMUSG00000082062,25.631446800396326,-0.12885656909478366,0.07748956829200264,-1.6628892370288555,0.0963346092350497,NA,Ftl2,4,125.50428799999999,125.50483899999999,+,125.50456349999999,4_125504939,125504287.99999999,125504838.99999999
ENSMUSG00000084372,16.288756887937854,-0.12880033141123856,0.08125481413723824,-1.585140927080291,0.11293431854764689,NA,Gm13988,2,123.273924,123.274211,+,123.2740675,2_123245192,123273924,123274211
ENSMUSG00000053038,168.68360559969125,-0.1287106436759342,0.15133883361370515,-0.8504799502054459,0.39505830287107196,0.7404472592426585,Gm6180,8,42.246911,42.247411,+,42.247161,8_42221591,42246911,42247411
ENSMUSG00000097426,306.97934017246234,0.12864423794269864,0.04004901731899545,3.2121696499574792,0.0013173655740272845,0.09064921038352382,Gm8941,1,151.136507,151.13778,+,151.13714349999998,1_151116605,151136507,151137780
ENSMUSG00000082292,56.21492723853655,0.1284670820244202,0.0660113127657104,1.9461373610365837,0.051638241766748284,0.361531541388635,Gm12250,11,58.187739,58.189012,+,58.1883755,11_58174790,58187739,58189012
ENSMUSG00000038092,1993.3758091934508,-0.1284579189620752,0.0913573348440834,-1.4061040548228576,0.15969322850359752,0.5282236233433418,Hsd3b5,3,98.618634,98.630252,-,98.624443,3_98618681,98618634,98630252
ENSMUSG00000079419,72.49747848243634,0.12835809735922976,0.05093460971532279,2.5200565602962786,0.011733597833363541,0.20793552852538338,Ms4a6c,19,11.469365999999999,11.482192,+,11.475779,19_11403762,11469365.999999998,11482192
ENSMUSG00000090298,3400.4119218041014,-0.12815943187353504,0.13231489677363376,-0.9685941265766322,0.3327477349949294,0.6925596070486496,Gm4794,10,33.766424,33.782115,-,33.7742695,10_33783106,33766424,33782115
ENSMUSG00000032578,269.7970677847263,-0.12804765954090672,0.07389855242184971,-1.7327492263981972,0.08314025087305037,0.42682418640392217,Cish,9,107.296026,107.30278399999999,+,107.299405,9_107283384,107296026,107302783.99999999
ENSMUSG00000078683,163781.23810810008,-0.12791519539125168,0.11724081858185152,-1.0910465905860922,0.27525238225498966,0.6443109590847456,Mup1,4,60.498011999999996,60.50196,-,60.49998599999999,4_60423582,60498011.99999999,60501960
ENSMUSG00000064637,7.483815835158948,-0.12764897004601192,0.05014224128704217,-2.5457372221412675,0.010904724249245335,NA,Snora20,17,12.922789999999999,12.922917,+,12.922853499999999,17_12911544,12922790,12922917
ENSMUSG00000045284,85.41395313080139,0.12701790850569858,0.027196813604135058,4.670323161915796,3.007262681048338e-6,0.004242119919453812,Dcaf12l1,X,44.78657,44.790197,-,44.788383499999995,NA,44786570,44790197
ENSMUSG00000058603,410.48870291046353,0.1270004378882723,0.13394264589979,0.9481702935993102,0.34304276754758384,0.7014191256925643,Rpl28-ps1,1,128.038569,128.038982,+,128.03877549999999,1_127864215,128038569,128038982
ENSMUSG00000092395,31.635053315792604,-0.1267567648288404,0.11947651501992743,-1.060934567832839,0.2887196383136586,0.656141591064385,Gm20463,17,34.601151,34.601576,+,34.601363500000005,17_34565685,34601151,34601576
ENSMUSG00000026348,286.812917000511,-0.1263667665541784,0.0432168604533696,-2.9240154242700345,0.0034554762396137263,0.13493096665758098,Acmsd,1,127.729413,127.767978,+,127.7486955,1_127687878,127729413,127767978
ENSMUSG00000028028,83.91520142072254,0.1257886036740021,0.04705641272553737,2.6731447721627326,0.007514381355816515,0.18592048755105717,Alpk1,3,127.67031,127.78052699999999,-,127.72541849999999,3_127650546,127670310,127780526.99999999
ENSMUSG00000078945,83.67409909381027,0.12572802037060146,0.04593241240277438,2.7372396482926145,0.006195714017495395,0.1739359802644715,Naip2,13,100.14406299999999,100.202092,-,100.17307749999999,13_100171653,100144062.99999999,100202092
ENSMUSG00000086826,9.16297598839162,0.12499736803717362,0.04099025123366822,3.049441373867559,0.0022926737553203773,NA,Gm11739,11,116.466319,116.474274,+,116.47029649999999,11_116479882,116466319,116474274
ENSMUSG00000078974,175.66240174034957,-0.12476387669728414,0.0724715345462658,-1.7215569875595076,0.08514980053354569,0.4313628152065841,Sec61g,11,16.500529999999998,16.508484,-,16.504506999999997,11_16468763,16500529.999999998,16508484
