gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000056978,12660.18268962213,-0.2409576765149484,0.1546482845763909,-1.558101191842989,0.11920926222744042,0.49328770863761656,Hamp2,7,30.922372,30.924180999999997,-,30.9232765,7_30929661,30922372,30924180.999999996
ENSMUSG00000091705,78.09377420391567,-0.23983100609166694,0.16657019392745315,-1.4398194565116573,0.14991848505998895,0.5363879250003324,H2-Q2,17,35.342242,35.346762,+,35.344502,17_35320828,35342242,35346762
ENSMUSG00000106874,89.37885671137668,-0.23958247694214382,0.1151905438540164,-2.0798797273305016,0.03753656591798286,0.3130831400006911,RP23-148L8.3,6,18.84591,18.848207,-,18.8470585,6_19016253,18845910,18848207
ENSMUSG00000079018,27.659233945662464,0.23945838673746303,0.1485320582264251,1.6121663538279938,0.10692574477683232,0.4776215626322702,Ly6c1,15,75.044018,75.04883,-,75.046424,15_74823991,75044018,75048830
ENSMUSG00000096061,2.108649489827797,0.23905846025441796,0.18672203634505816,1.2802905588103337,0.20044296687031768,0.601636485726355,Gm23681,11,20.937576,20.937701,-,20.9376385,11_20936153,20937576,20937701
ENSMUSG00000027533,312.94353272503395,0.23890160056488224,0.10205479081631713,2.3409150972134984,0.019236541096827518,0.24603923297748093,Fabp5,3,10.012547999999999,10.016606999999999,+,10.014577499999998,3_9907714,10012547.999999998,10016606.999999998
ENSMUSG00000026773,213.29018283697948,-0.23884999727974537,0.1002048679575949,-2.383616705935114,0.017143447668117533,0.23545647207607906,Pfkfb3,2,11.471433,11.554077,-,11.512754999999999,2_11499056,11471433,11554077
ENSMUSG00000091655,28.562113808563215,0.23774336542559657,0.34189563097553477,0.6953682465822704,0.48682455477568903,0.81946571546942,Gm8741,17,35.335909,35.336292,+,35.3361005,17_35320828,35335909,35336292
ENSMUSG00000020633,34.34292487952674,-0.23745865218824364,0.05988318960390887,-3.9653641323865543,7.328398648332575e-5,0.02693944315232831,Dcdc2c,12,28.437794999999998,28.552303,-,28.495048999999998,12_28478741,28437794.999999996,28552303
ENSMUSG00000104713,469.24987660026693,0.23727216326715705,0.07883798757495893,3.0096171980742072,0.002615771391194207,0.12495521420678485,Gbp6,5,105.270702,105.29369799999999,-,105.28219999999999,5_105424495,105270702,105293697.99999999
ENSMUSG00000030483,2444.720809189959,-0.23664695232237812,0.10005590825331871,-2.365147210729846,0.0180229053641286,0.24231066833387174,Cyp2b10,7,25.89762,25.926624,+,25.912122,7_25970041,25897620,25926624
ENSMUSG00000078853,985.1090315093409,0.23579943938112014,0.06634054834317862,3.554378811603023,3.7887307546825995e-4,0.056566634781599706,Igtp,11,58.199555999999994,58.207591,+,58.2035735,11_58208056,58199555.99999999,58207591
ENSMUSG00000020010,516.118149597117,0.23500169943514004,0.08716518336394727,2.696050078319918,0.007016711690424364,0.17688446224798163,Vnn3,10,23.851461999999998,23.869843,+,23.8606525,10_23861550,23851461.999999996,23869843
ENSMUSG00000083424,46.410327926700774,0.23368331553457863,0.3272693525799807,0.7140397158865318,0.47520262120721024,0.8123519072304011,Rpl35a-ps4,2,108.874926,108.87525799999999,-,108.875092,2_108913710,108874926,108875257.99999999
ENSMUSG00000028680,416.4959656547074,-0.23343501592873833,0.07134175714394525,-3.2720670932976854,0.00106764236641922,0.08832461924878504,Plk3,4,117.128655,117.133963,-,117.13130899999999,4_117072093,117128655,117133963
ENSMUSG00000028240,2619.3158962960533,-0.2329256311414155,0.10224266620376053,-2.2781646820243857,0.02271676766431732,0.25876145717752924,Cyp7a1,4,6.265612,6.275633,-,6.2706225,4_6185280,6265612,6275633
ENSMUSG00000083813,4.623773492300796,-0.23210688391578885,0.11490078539888844,-2.020063510532229,0.043376800191139604,0.32967842056163654,Gm15502,5,137.896752,137.89695899999998,-,137.8968555,5_137895044,137896752,137896958.99999997
ENSMUSG00000092021,500.38416451410615,-0.23181100706101646,0.13091088741067872,-1.7707542256115443,0.0766015808578315,0.41752599184035855,Gbp11,5,105.323042,105.34647199999999,-,105.334757,5_105424495,105323042,105346471.99999999
ENSMUSG00000021214,395.8535320018612,0.23088929252791143,0.26013939279671716,0.8875598964295928,0.3747775338389247,0.7485514276968661,Akr1c18,13,4.1326149999999995,4.150653999999999,-,4.141634499999999,13_4240666,4132614.9999999995,4150653.9999999995
ENSMUSG00000015653,106.90024730829299,-0.22744491737442435,0.0947318965891614,-2.4009327962768467,0.016353339517032543,0.2322846531768702,Steap2,5,5.664829,5.694578,-,5.6797035000000005,5_5728638,5664829,5694578
ENSMUSG00000066071,8613.723782788387,0.22686687149398158,0.1446946028468329,1.5679014077265376,0.11690414322132762,0.48989513701801746,Cyp4a12a,4,115.29904599999999,115.332815,+,115.3159305,4_115273573,115299045.99999999,115332815
ENSMUSG00000101122,14.61105341415578,-0.22619427801302688,0.10303542679614909,-2.1953058772740563,0.028141663599732296,0.27999048632439827,Gm17971,1,55.066264,55.067069,+,55.0666665,1_55057957,55066264,55067069
ENSMUSG00000099242,23.66563527302406,0.2242493869737961,0.09248717134187107,2.424653967898716,0.015322984210786508,0.22653977546921836,Obox4-ps3,7,14.548713999999999,14.549233,+,14.548973499999999,7_14467208,14548713.999999998,14549233
ENSMUSG00000024084,218.0188121589754,-0.22405482029877025,0.10313015271895574,-2.1725442500735097,0.029814635750763825,0.2870423012066975,Qpct,17,79.051906,79.090243,+,79.07107450000001,17_78917832,79051906,79090243
ENSMUSG00000030806,118.02060682773495,0.22366305793640492,0.059646222883861955,3.749827686019659,1.7695612400033206e-4,0.04298537308706368,Stx1b,7,127.8039,127.82454899999999,-,127.8142245,7_127786186,127803900,127824548.99999999
ENSMUSG00000050299,1068.912920739485,0.22318828230324583,0.3876178689816352,0.5757946167177865,0.5647540126386325,0.8565726987241121,Gm9843,16,76.40320899999999,76.403712,-,76.4034605,16_76395656,76403208.99999999,76403712
ENSMUSG00000079262,38.435336690162266,-0.22244174119370969,0.11795798293504242,-1.8857709809789203,0.05932582301738658,0.3761468713841431,Slco1a6,6,142.085761,142.208521,-,142.14714099999998,6_142123144,142085761,142208521
ENSMUSG00000028464,41.46114690214215,-0.22193470843932733,0.11190646200787717,-1.983216200899151,0.04734328500930745,0.33953751085696354,Tpm2,4,43.514711,43.523765,-,43.519238,4_43554301,43514711,43523765
ENSMUSG00000075602,385.26945677009087,0.22164578323456077,0.17688715680504344,1.253034913545748,0.2101930009148068,0.6107514381619641,Ly6a,15,74.994877,74.998031,-,74.996454,15_74823991,74994877,74998031
ENSMUSG00000074269,48.259810470061574,-0.22124434095687948,0.10086339104427525,-2.193504884837369,0.0282710230312212,0.27999048632439827,Rec114,9,58.65285,58.743964,-,58.698407,9_58525337,58652850,58743964
ENSMUSG00000063953,173.25420394472866,-0.22060174624162202,0.14908834163343854,-1.4796713399899002,0.13896097769696703,0.5233407601828427,Amd2,10,35.708691,35.711891,-,35.710291,10_35715114,35708691,35711891
ENSMUSG00000094156,589.77925034744,-0.22017532894078626,0.17754964381824212,-1.2400775591877848,0.21494670835802435,0.615773086584573,Sult2a7,7,14.465159,14.492925999999999,-,14.479042499999998,7_14467208,14465159,14492925.999999998
ENSMUSG00000026315,158.58054079261024,0.21999079836124075,0.07133079713083545,3.084092807174607,0.0020417389247238526,0.11197125243251932,Serpinb8,1,107.59000599999999,107.610484,+,107.600245,1_107501172,107590005.99999999,107610484
ENSMUSG00000057596,47.253085472482205,0.21941721975223516,0.1197595474132752,1.8321480373924077,0.06692936811125413,0.3933315293708956,Trim30d,7,104.47001399999999,104.507849,-,104.48893149999999,7_104605522,104470013.99999999,104507849
ENSMUSG00000106019,45.51396997202251,0.2189777925871702,0.06274085652169459,3.4901945036636834,4.826691118695472e-4,0.06113293589534062,RP24-487F9.4,3,22.074412,22.076141999999997,-,22.075277,3_22117854,22074412,22076141.999999996
ENSMUSG00000100220,9.710689890298047,0.21883737575343307,0.14243302671371189,1.5364229828050533,0.12443467358491862,0.4998142916130292,Gm29331,15,98.58999,98.59109,+,98.59054,15_98580733,98589990,98591090
ENSMUSG00000069607,40.56033375545483,-0.21822099726928862,0.12260225711741957,-1.7799101125870167,0.07509067244810771,0.4148259476669119,Cd300lh,11,115.042131,115.04840899999999,-,115.04526999999999,11_115046828,115042131,115048408.99999999
ENSMUSG00000097971,480.29092189570457,0.2157839738253138,0.07965604977818046,2.708946457001208,0.006749723156300286,0.1748158785060664,Gm26917,17,39.843013,39.846340999999995,+,39.844677,17_39973261,39843013,39846340.99999999
ENSMUSG00000090038,80.69263624800142,-0.21517632721906563,0.11236151954432984,-1.9150357532693603,0.05548794415319775,0.36605200257556425,Gm16573,14,56.607260999999994,56.620512999999995,-,56.61388699999999,14_56624317,56607260.99999999,56620512.99999999
ENSMUSG00000038550,83.65404708054204,-0.214284670221159,0.15184539299555933,-1.4112029742477974,0.15818477343837342,0.5500611855030372,Ciart,3,95.878503,95.882251,-,95.880377,3_95879625,95878503,95882251
ENSMUSG00000086455,11.522758565139387,0.21415869118620767,0.08940707562298543,2.3953215077661056,0.01660579719305517,0.23311063394541168,Gm11815,4,10.487955999999999,10.489362,-,10.488658999999998,4_10440210,10487955.999999998,10489362
ENSMUSG00000043924,36.3216179249514,-0.21398579211202542,0.14414160190219247,-1.484552615540001,0.13766237550766325,0.5215112785619004,Ncmap,4,135.369576,135.398227,-,135.38390149999998,4_135385050,135369576,135398227
ENSMUSG00000098178,316.88312569655955,0.21390394506075078,0.0725443950769118,2.948593682998792,0.0031922337018941665,0.13773549531408066,Yam1,17,39.846958,39.848788,+,39.847873,17_39973261,39846958,39848788
ENSMUSG00000094091,3.5912464534204305,0.21351127366098102,0.13195122163028936,1.6181075932681594,0.10563941238337296,0.4755472535454513,Gm21885,11,94.284652,94.285985,+,94.28531849999999,11_94251122,94284652,94285985
ENSMUSG00000005672,93.4212505582634,-0.2134116125856431,0.06309777517692346,-3.382236726845694,7.18981576939559e-4,0.07553040765017964,Kit,5,75.574916,75.656722,+,75.615819,5_75611329,75574916,75656722
ENSMUSG00000040584,209.41207463416575,-0.211845670572746,0.07467179292452034,-2.837024025750709,0.004553618528928279,0.1579612793676936,Abcb1a,5,8.660077,8.748574999999999,+,8.704325999999998,5_8733001,8660077,8748574.999999998
ENSMUSG00000029272,232.44412430526378,0.21168552610711386,0.17845266111794578,1.1862279036971226,0.23553230951492918,0.6376487161400712,Sult1e1,5,87.575969,87.591594,-,87.5837815,5_87762267,87575969,87591594
ENSMUSG00000096215,10.283416813683168,0.2108549217262285,0.1527486969078735,1.3804040623233618,0.16746227010782821,0.562389560450585,Smim22,16,5.007288,5.008309,+,5.0077985,16_5060435,5007288,5008309
ENSMUSG00000040026,52.841868388162396,0.2105792241516599,0.11141360088691735,1.8900674825634056,0.0587489353911235,0.37514529286181475,Saa3,7,46.711998,46.715675999999995,-,46.713837,7_46730117,46711998,46715675.99999999
ENSMUSG00000100863,50.92470400214786,0.20963318232469846,0.2956769726665139,0.7089939417133376,0.478328236383838,0.8144001424924884,Gm12669,4,91.80554699999999,91.80655499999999,-,91.806051,4_91892849,91805546.99999999,91806554.99999999
ENSMUSG00000066154,56484.37759638653,0.20865464963601074,0.0908010067663354,2.2979332175573384,0.021565590353119946,0.25642732359089737,Mup3,4,62.083476,62.087342,-,62.085409,4_62060656,62083476,62087342
ENSMUSG00000076609,161.4010192143808,-0.20802275192523306,0.11894340477762609,-1.7489221223669165,0.0803044820041067,0.42560698911213185,Igkc,6,70.726435,70.72696599999999,+,70.72670049999999,6_70751274,70726435,70726965.99999999
ENSMUSG00000065952,58.460462360428046,0.20765344857050103,0.06594931545646436,3.1486823954614196,0.0016400833806634871,0.10518042926484528,C330021F23Rik,8,3.56799,3.584939,+,3.5764645,8_3410751,3567990,3584939
ENSMUSG00000087381,8.088639502307498,0.20705921005135486,0.06930330991555175,2.9877246888159164,0.002810626127785801,0.1279409906417911,Gm16008,4,156.022008,156.031643,-,156.0268255,4_156009474,156022008,156031643
ENSMUSG00000095596,2.0571142446024204,-0.20649339462723404,0.24774341558692065,-0.8334970038983173,0.4045644868687891,0.7716510349247698,Gm24303,6,29.150554,29.150679,-,29.150616499999998,6_29184841,29150554,29150679
ENSMUSG00000090264,112.13726905126967,-0.20604160179318942,0.12089072507171124,-1.7043623625465683,0.08831341086717627,0.44190010819741987,Eif4ebp3,18,36.66406,36.665917,+,36.6649885,18_36726771,36664060,36665917
ENSMUSG00000089417,19.621325294341837,0.20594132055935369,0.11940771190177782,1.7246902840643703,0.08458330293209895,0.4349068467686741,Gm22009,3,69.085105,69.085447,-,69.085276,3_68955604,69085105,69085447
ENSMUSG00000092274,6148.499640771421,0.2054607212361068,0.05888447950673407,3.489216903286208,0.00048443788669620636,0.06113293589534062,Neat1,19,5.824707999999999,5.845478,-,5.835093,19_5860626,5824707.999999999,5845478
ENSMUSG00000032311,161.61016298023372,-0.20529887028701024,0.08828866281403479,-2.3253140748029875,0.020055172236150113,0.24966450384477504,Nrg4,9,55.220222,55.326843999999994,-,55.273533,9_55258426,55220222,55326843.99999999
ENSMUSG00000026839,5142.633567089426,-0.20501402412687397,0.08321684010914268,-2.463612219089174,0.013754483123838273,0.21947153131346647,Upp2,2,58.567297999999994,58.792970999999994,+,58.680134499999994,2_58767493,58567297.99999999,58792970.99999999
ENSMUSG00000020893,339.44939246688006,-0.2049334235568195,0.1113975273055601,-1.8396586397711794,0.06581836939243448,0.39003583075689224,Per1,11,69.09521699999999,69.10996,+,69.1025885,11_69131341,69095216.99999999,69109960
ENSMUSG00000079017,31.417282114194474,0.20451359135465277,0.12030016096217856,1.7000275786742318,0.08912573814095592,0.44453047648993077,Ifi27l2a,12,103.442167,103.44368,-,103.4429235,12_103467293,103442167,103443680
ENSMUSG00000072849,73007.43377812325,0.20389292912113977,0.18260757871502228,1.1165633461431272,0.26418107107303035,0.6621600748553759,Serpina1e,12,103.94693099999999,103.958975,-,103.952953,12_103979746,103946930.99999999,103958975
ENSMUSG00000106200,5.226827645153878,0.2036634843487913,0.10956176094684159,1.8588920312042727,0.06304244386090312,0.38325459173337334,AC160122.1,13,51.202698,51.202835,+,51.202766499999996,13_51241038,51202698,51202835
ENSMUSG00000020805,56.88559471488481,-0.2026656789604259,0.11301761220541272,-1.7932220917220874,0.07293741900250737,0.4080045516746552,Slc13a5,11,72.24199399999999,72.26722199999999,-,72.25460799999999,11_72210521,72241993.99999999,72267221.99999999
ENSMUSG00000063590,451.7589676309331,-0.20092252815707462,0.17500257218617293,-1.148111857140747,0.2509223899203721,0.6522314879524888,Slc22a28,19,8.062209,8.131981999999999,-,8.097095499999998,19_8202756,8062208.999999999,8131981.999999999
ENSMUSG00000090942,232.08951676440765,-0.20014091213103194,0.13380980507732324,-1.495711857702645,0.13472875893555233,0.5162837424448129,F830016B08Rik,18,60.29338,60.303016,+,60.298198,18_60231339,60293380,60303016
ENSMUSG00000056836,62.48501237231391,-0.19895713358100453,0.19174560539241225,-1.0376098746765732,0.29945171877875754,0.6944816754761562,Gm6851,7,40.190934999999996,40.191324,+,40.1911295,7_40211404,40190934.99999999,40191324
ENSMUSG00000094627,30.874880844945423,0.1988474642823995,0.24033340103825326,0.8273817264823271,0.4080207345959765,0.7735914929270404,Gm10182,9,22.320314,22.32141,-,22.320861999999998,9_22340451,22320314,22321410
ENSMUSG00000049685,117.91266689056327,-0.19868792040115954,0.0943882543646605,-2.1050068330911884,0.0352907132643457,0.3052113565735896,Cyp2g1,7,26.808926999999997,26.821196999999998,+,26.815061999999998,7_26724634,26808926.999999996,26821196.999999996
ENSMUSG00000095930,62.46419132986761,0.1985807476992063,0.054805956725382396,3.62334241685151,2.9082041223986373e-4,0.052508743969954474,Nim1k,13,119.710094,119.755882,-,119.732988,13_119727999,119710094,119755882
ENSMUSG00000021268,206.62877455618207,-0.19854019944192197,0.1569162510991098,-1.2652621895518144,0.20577735575996883,0.6062205487910765,Meg3,12,109.541001,109.571726,+,109.5563635,12_109559911,109541001,109571726
ENSMUSG00000085923,5.741242416633677,-0.19842942085753312,0.08627249640420973,-2.300031054252078,0.02144646075623969,0.25578827584881,Gm12781,7,34.653183999999996,34.660416,+,34.6568,7_34657542,34653183.99999999,34660416
ENSMUSG00000008153,78.49469921202213,0.1979132048431921,0.09818918728815482,2.0156313572733646,0.04383853828604205,0.33008384881693137,Clstn3,6,124.430759,124.464794,-,124.4477765,6_124457735,124430759,124464794
ENSMUSG00000101678,129.57172277820428,-0.1975885647539032,0.08842509890586374,-2.234530322258995,0.025448199703312527,0.2688209466409323,Gm29609,5,31.144738999999998,31.179910999999997,-,31.162324999999996,5_31187622,31144738.999999996,31179910.999999996
ENSMUSG00000030865,69.5802941437449,-0.19676145119720984,0.06178605233892879,-3.1845609769316616,0.0014497376416254685,0.09965238404714151,Chp2,7,122.21949599999999,122.22282399999999,+,122.22116,7_122222687,122219495.99999999,122222823.99999999
ENSMUSG00000084372,16.03187694453852,-0.1967268032006649,0.13362416342586414,-1.4722397368632407,0.14095615033698017,0.5253291141171164,Gm13988,2,123.273924,123.274211,+,123.2740675,2_123245192,123273924,123274211
ENSMUSG00000033066,171.63575998829182,0.1966896262926309,0.07480847031123651,2.6292427244443655,0.008557525670144821,0.18807326079554237,Gas7,11,67.455437,67.68899,+,67.5722135,11_67573284,67455437,67688990
