ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000001700,-6.248150940208424,4.045286884260019,0.12384789516094066,0.06391448100942843,0.1822795705945069,Gramd3,18,56432131.99999999,56503792
ENSMUSG00000001707,-10.458896975749692,4.178299468334579,0.01301360139101315,0.07948518506947366,0.050908580451426384,Eef1e1,13,38645697.99999999,38659028
ENSMUSG00000001729,-10.758411549308136,5.455772479130647,0.04983165067714448,0.07000756236528904,0.09659396055171121,Akt1,12,112653821,112674883.99999999
ENSMUSG00000001741,-3.533941229955791,4.679972406184429,0.45095967390952385,0.05644690250450579,0.5218044988119441,Il16,7,83642848,83745725.99999999
ENSMUSG00000001750,-5.328987877999914,4.744273662624748,0.26251943618265716,0.059305219437525425,0.33195678597656586,Tcirg1,19,3896050,3907133
ENSMUSG00000001751,1.7305622200646384,4.1035255990503625,0.6736243363428014,0.05481731302063064,0.7288617796244505,Naglu,11,101070011.99999999,101077672
ENSMUSG00000001755,-8.145019452460176,4.921475671284229,0.09930732946112633,0.06535431916614842,0.15409983754218284,Coasy,11,101082565,101086619
ENSMUSG00000001761,-2.0980537783825963,1.825417590331773,0.2516189517547414,0.05954968624485013,0.3204799331407106,Smo,6,29735502.999999996,29761364.999999996
ENSMUSG00000001763,-2.7546496857841274,2.9591195300091218,0.3528933150260498,0.057674122933439986,0.4254383199689241,Tspan33,6,29694222,29718559
ENSMUSG00000001767,-11.491586525368273,4.224978848954684,0.007035143837392459,0.08393149037374281,0.04472832279899996,Crnkl1,2,145917479,145935014
ENSMUSG00000001768,-4.401087757234169,5.206715893750214,0.3988494039738729,0.057044726925441935,0.47000976018947577,Rin2,2,145784734,145887615.99999997
ENSMUSG00000001774,-8.30362288257709,2.9019297516929443,0.004611458696121644,0.08700760569006294,0.04284500374199258,Chordc1,9,18292267,18314000
ENSMUSG00000001783,-11.09249378512166,5.186608666639036,0.033529601599228014,0.07276024358014055,0.07646978781939354,Rtcb,10,85938637,85957822.99999999
ENSMUSG00000001785,-13.381356364632003,4.3960964400051035,0.0026105896386689523,0.0911722978411823,0.04257015902125516,Pwp1,10,85871831,85889096
ENSMUSG00000001786,-10.033248536586935,5.274729405459003,0.05841935999436047,0.06891715778679597,0.1071355355459057,Fbxo7,10,86021971.99999999,86051873
ENSMUSG00000001794,-5.747508520172866,4.114964033902266,0.16385774182627022,0.06213687660013978,0.22670807820561897,Capns1,7,30186942,30195164
ENSMUSG00000001802,-8.451411920066432,4.684709347992051,0.0725503510065617,0.06744706187711136,0.1236954315090014,Lrp3,7,35200027,35215370
ENSMUSG00000001829,-10.792077695398811,4.9006830269595305,0.028660589837970363,0.07386225212147468,0.07088361891004648,Clpb,7,101663632.99999999,101790168
ENSMUSG00000001833,-11.433784278356761,3.760115918795035,0.0026366358322794784,0.09109946485627263,0.04257015902125516,Sept7,9,25252439,25308571
ENSMUSG00000001844,-9.743709112586298,4.305861173497541,0.024588050207302987,0.07494427941302673,0.06567378579184102,Zdhhc4,5,143316489,143329256
ENSMUSG00000001847,-13.955016216558565,5.2076211919952105,0.007907987510150576,0.0830826638229919,0.04535916812596115,Rac1,5,143503634,143528036
ENSMUSG00000001855,-9.407450254466918,6.006444934827744,0.11868865651700809,0.06418955813921912,0.17645136885249277,Nup214,2,31974435.999999996,32053975
ENSMUSG00000001870,-6.257680694303023,3.226976908505057,0.05371907912658931,0.06949127863377813,0.10120829891191586,Ltbp1,17,75005568,75392512
ENSMUSG00000001891,-8.259899396427247,4.240363286090078,0.0526570133414594,0.06962833197955931,0.09983368528224816,Ugp2,11,21321137.999999996,21371201
ENSMUSG00000001909,-10.464032613737325,5.158720253263946,0.043685632130755506,0.07091680433876879,0.08886620984773458,Trmt1,8,84686307,84699807.99999999
ENSMUSG00000001910,-13.998376955144229,5.042301358473061,0.005959066425015505,0.08513861290083247,0.04332649172070029,Nacc1,8,84670482.99999999,84687862
ENSMUSG00000001911,-11.787780387331559,4.398367235414384,0.007900987896905666,0.08308908533849824,0.04535916812596115,Nfix,8,84699875.99999999,84800344
ENSMUSG00000001924,-13.454393516734822,5.547890339544013,0.016084221518536425,0.07796554158110214,0.05484851692413787,Uba1,X,20658326,20683179
ENSMUSG00000001930,3.9986699515501405,3.304292258844752,0.2274822045416871,0.06014010416908544,0.29510256226778986,Vwf,6,125546774,125686679
ENSMUSG00000001942,-3.85804457257094,4.957962254686313,0.437290159075461,0.05659329485551101,0.5080854069415771,Siae,9,37613847,37648317.99999999
ENSMUSG00000001946,-6.672291930667204,4.969768041486178,0.18075030108722867,0.06152877214393582,0.24557671058486455,Esam,9,37528078,37538319
ENSMUSG00000001962,-12.779954991556398,4.177663495020105,0.0024867411085361,0.09152893975076226,0.04257015902125516,Fam50a,X,74313032.99999999,74320149
ENSMUSG00000001964,-12.487881358839255,4.0758556321834005,0.0024491412007047616,0.09164076101995067,0.04257015902125516,Emd,X,74254686.99999999,74261547.99999999
ENSMUSG00000001983,-6.8195306238149325,4.639169556456396,0.14294923529655654,0.06299634018353462,0.20320199268604716,Taco1,11,106066060.99999999,106073612
ENSMUSG00000001995,3.2046921380620477,3.5871000475876147,0.3725926053169176,0.05739106682112727,0.4450390668337853,Sipa1l2,8,125418062.99999999,125492709.99999999
ENSMUSG00000001998,-6.914665534735784,4.378709452453756,0.11569270093364872,0.06435539863460538,0.17309051607843468,Ap4e1,2,127008716.99999999,127067909
ENSMUSG00000001999,-7.570612293890294,4.627409467521086,0.10321760585028629,0.06510041643840336,0.15846621960377283,Blvra,2,127070664.99999999,127097084
ENSMUSG00000002010,-12.389396775853433,4.776572012280628,0.010110090505300061,0.08130461979474868,0.04759371785610758,Idh3g,X,73778962.99999999,73786897
ENSMUSG00000002014,-10.178248205630608,4.135422611615097,0.014591462675129013,0.0786633860507383,0.05289236701147782,Ssr4,X,73787027.99999999,73790830
ENSMUSG00000002015,-9.873359707399052,4.82130307180301,0.041724654850165376,0.07123533219490741,0.08629400590167748,Bcap31,X,73686178,73716175
ENSMUSG00000002017,-13.9094866954407,4.329646963218716,0.0015061980540883079,0.0952142002264037,0.04257015902125516,Fam98a,17,75537086,75551946
ENSMUSG00000002028,-6.987004055143993,4.227966389022012,0.09980114122412695,0.06532166165599984,0.15458079118409976,Kmt2a,9,44803354.99999999,44881296
ENSMUSG00000002031,-10.087497576839391,4.826227689483108,0.03771835550107989,0.07193763901466332,0.08151138517901875,Ift46,9,44767908,44792714
ENSMUSG00000002032,-6.150059922256849,4.304643892220388,0.15446400422816767,0.06250675010026119,0.21604769218841752,Tmem25,9,44793776,44799307
ENSMUSG00000002043,-4.569852412978537,3.9183067210452402,0.24472411245175035,0.05971110897241272,0.3133938421887827,Trappc6a,7,19508670,19516144.999999996
ENSMUSG00000002052,-16.56811252232866,4.945952081166107,9.467890009090594e-4,0.09863433211632688,0.04257015902125516,Supt6,11,78206746,78245987
ENSMUSG00000002058,-4.179458499497706,2.8922087280003836,0.14981583795029374,0.06269928349815901,0.21079885387626507,Unc119,11,78343482,78349164
ENSMUSG00000002059,-0.9214986102480432,2.7596411475245364,0.7387484060949532,0.054541179723527344,0.7854623974469376,Rab34,11,78188430,78192193
ENSMUSG00000002064,-13.463602122199097,4.545519091246105,0.00338202853084597,0.08927469934950572,0.042580781068839176,Sdf2,11,78245746,78255496
ENSMUSG00000002083,-4.262873684360938,2.66648984144209,0.11128186419810107,0.06460833031440394,0.1678999540586655,Bbc3,7,16309615.999999998,16318204.999999998
ENSMUSG00000002102,-12.067283066678241,4.601934291537501,0.009327156716437298,0.08188724112219048,0.04667796021338242,Psmc3,2,91054009,91066369
ENSMUSG00000002103,-10.261144258264936,5.717412729798118,0.07402903621241949,0.06731114516990622,0.12549643615442566,Acp2,2,91202885,91214098
ENSMUSG00000002105,-12.45876846051064,5.1789883707585,0.016945519779222377,0.07759244028005463,0.05608878246107282,Slc39a13,2,91061791,91070416.99999999
ENSMUSG00000002107,-8.964984312658842,4.11103377174521,0.03023212680112856,0.0734866483474842,0.07258642196052108,Celf2,2,6539694,7509563
ENSMUSG00000002108,-9.321470831611549,4.882921666578695,0.05752391318873874,0.06902268910679543,0.10592247469202988,Nr1h3,2,91184061,91202834
ENSMUSG00000002109,-3.8931158561564065,3.509948222256146,0.2685321872435914,0.059175663703673886,0.3382878993746196,Ddb2,2,91211571.99999999,91236982
ENSMUSG00000002111,-1.1257396708750944,3.2514946130680373,0.7294964081104742,0.054576011862315754,0.7772635308270737,Spi1,2,91082389.99999999,91115755.99999999
ENSMUSG00000002129,-12.948827345882618,5.362969658537825,0.016549649766736438,0.07776145541100354,0.05554302188608151,Sf3a1,11,4160350,4182540.9999999995
ENSMUSG00000002147,-8.89764906680349,5.6886398642208365,0.11918511355604705,0.06416252141157386,0.17705525515015444,Stat6,10,127642986,127660957
ENSMUSG00000002205,-10.007389983216525,5.053182581292178,0.04886464915467818,0.07014256387690887,0.09535585482313115,Vrk3,7,44748413,44777515
ENSMUSG00000002210,-12.348003911842717,4.4288899484250885,0.005752092770205668,0.08539599359375005,0.04311829307311622,Smg9,7,24399618.999999996,24422777.999999996
ENSMUSG00000002221,-13.334373877488526,5.3966834479282415,0.014215353593811023,0.07885073541355181,0.05232169210349251,Paxip1,5,27740080,27791691
ENSMUSG00000002222,-9.271641108216432,5.072391337707306,0.06888259656748877,0.06779734188629383,0.11957937486715971,Rmnd5a,6,71388634,71440637
ENSMUSG00000002227,-3.0735218842608503,4.794105920550014,0.5221016541329021,0.055786398985290475,0.5908216968699411,Mov10,3,104794835.99999999,104818563
ENSMUSG00000002233,-2.7347814616715906,2.560456715748095,0.2866173968749026,0.05880679398492794,0.3575502661597884,Rhoc,3,104788375,104794458.99999999
ENSMUSG00000002249,-17.262358709220972,5.057400580585204,7.599801674050033e-4,0.10025518932555344,0.04257015902125516,Tead3,17,28331671,28350804.999999996
ENSMUSG00000002250,-9.493248815051377,3.070451625257234,0.0022384482475290117,0.09230120840168343,0.04257015902125516,Ppard,17,28232754,28301468.999999996
ENSMUSG00000002265,-3.4462389917816085,2.2656756486360736,0.12963533465479432,0.06362057015524103,0.18872082732058493,Peg3,7,6703892,6730421
ENSMUSG00000002274,-6.306955420736868,3.429878395015405,0.06724683292184983,0.06796000838462113,0.11762449449995133,Metrn,17,25794570.999999996,25797136
ENSMUSG00000002279,-7.031882403643206,5.116962296797368,0.1707256065298349,0.06188137075170819,0.23441908409427867,Lmf1,17,25579174,25662826
ENSMUSG00000002280,-10.801723154377031,4.882002186591151,0.027924140574324924,0.0740456574912256,0.06992917756591582,Narfl,17,25773775.999999996,25783331.999999996
ENSMUSG00000002289,-0.9214943287785663,3.431505957508069,0.7885280888384845,0.05437717594522895,0.8271814265266455,Angptl4,17,33773750,33781575
ENSMUSG00000002297,-5.376820674905976,3.0616051303331515,0.08040112499292248,0.06675684209193677,0.1330036881471114,Dbf4,5,8396973,8422716
ENSMUSG00000002307,-9.664871524219729,5.107777364464286,0.059738686261489295,0.06876474141315536,0.10892182479202676,Daxx,17,33909414,33915589
ENSMUSG00000002308,-7.255240774666525,4.181038398125438,0.08404970811601781,0.0664602391005884,0.13705528741002074,Cd320,17,33843091,33849774
ENSMUSG00000002319,-10.430652219148211,5.396802425507695,0.05451149504955656,0.06939086575889797,0.1021659867640421,Ipo4,14,55625400,55637895
ENSMUSG00000002320,-10.278893101142936,5.492259027134521,0.06255876430386534,0.06845054192694788,0.11243192179821271,Tm9sf1,14,55635965,55643806
ENSMUSG00000002325,-4.6342810703229755,3.773492930933913,0.22067587113440865,0.06032032104498941,0.28801896243645925,Irf9,14,55603570.99999999,55610029.99999999
ENSMUSG00000002326,-12.105818515872143,4.992978955898856,0.016108777331303788,0.07795462394372998,0.05484851692413787,Gmpr2,14,55672235,55678750
ENSMUSG00000002329,-11.107003475697962,4.323551261461738,0.010841397790431856,0.08080046678295771,0.04826489935923695,Mdp1,14,55657878.99999999,55660508
ENSMUSG00000002332,-14.867799922766178,5.081411200909015,0.0037831227357142177,0.08845450292945634,0.042580781068839176,Dhrs1,14,55739020,55745689.99999999
ENSMUSG00000002342,-9.707571042285556,5.295320157668026,0.06807704623961504,0.06787693001925432,0.11856113533008651,Tmem161a,8,70172356,70183681
ENSMUSG00000002343,-9.192078696609649,4.073105034152931,0.024974189517104978,0.07483403117454135,0.06607287077564804,Armc6,8,70220171.99999999,70234466
ENSMUSG00000002345,-13.17432480411818,4.223965483277696,0.002049932844965698,0.09294749030547178,0.04257015902125516,2310045N01Rik,8,70139499,70167487.99999999
ENSMUSG00000002346,-12.957024052616445,5.779389893023853,0.025932381361462933,0.07456786974298302,0.06718558851517031,Slc25a42,8,70184339.99999999,70212305
ENSMUSG00000002365,-13.449687640572682,5.409536614928617,0.01362890471933037,0.07915320518478641,0.05163812542601604,Snx9,17,5841328,5931032.999999999
ENSMUSG00000002372,-13.965663940742292,4.930305564983246,0.0050321014243573225,0.08637061164581716,0.04304750401884198,Ranbp3,17,56673224.99999999,56711769
ENSMUSG00000002379,-7.480142274096315,3.5720663756280104,0.03736376383380031,0.07200350364298469,0.08113294891146061,Ndufa11,17,56717762,56724247.99999999
ENSMUSG00000002393,-8.843478914569724,3.8112053667538173,0.02120751913814457,0.07599325385477507,0.061232959486401284,Nr2f6,8,71374123,71381959.99999999
ENSMUSG00000002395,-6.7200607599361355,3.9694379948944007,0.09183683319115947,0.06587099397903562,0.14567648607276912,Use1,8,71366847.99999999,71369732
ENSMUSG00000002396,-8.091718016584794,4.48353524094316,0.07243702695115921,0.06745759984585553,0.12358078086898738,Ocel1,8,71371298,71379361
ENSMUSG00000002409,-5.242477175958051,5.34645413053528,0.32785752006338753,0.058066429854988666,0.3996172544673279,Dyrk1b,7,28179468.999999996,28187293.999999996
ENSMUSG00000002413,-11.881833095283195,4.548099339133792,0.009588886129666687,0.08168711533215822,0.04692772962418998,Braf,6,39603237,39725463
ENSMUSG00000002416,-7.8022080568749415,3.817630530323805,0.042134835701892075,0.07116743073675225,0.08668537252425619,Ndufb2,6,39592574,39603382
ENSMUSG00000002428,-9.03883293385919,4.340595073051636,0.03842670902046227,0.07180797128967253,0.08223315730378926,Hltf,3,20057810.999999996,20118489.999999996
ENSMUSG00000002455,-15.530053533032568,4.92347905467199,0.0018264227079998311,0.09379608917652682,0.04257015902125516,Prpf6,2,181591868,181655659.99999997
ENSMUSG00000002458,-1.3942013259596382,3.596039997412202,0.6985979308359834,0.054702727429915,0.7502278874032413,Rgs19,2,181688418.99999997,181693977
ENSMUSG00000002475,-7.371238540875625,5.089083726360304,0.1488735580023788,0.06273913317526758,0.20977394680809272,Abhd3,18,10644411,10706771
ENSMUSG00000002477,-8.630766229554608,3.5090411096850334,0.014657139287125111,0.07863117742152059,0.052967310227037934,Snrpd1,18,10617796,10628230
ENSMUSG00000002486,-8.445925737895784,4.689574197829492,0.07302998812755652,0.0674026539157111,0.12432209433921612,Tchp,5,114707760,114722327
ENSMUSG00000002496,-13.286987229606817,5.786326558080568,0.02257239166764703,0.0755503555379834,0.06291034446740494,Tsc2,17,24595937,24632628.999999996
ENSMUSG00000002504,-10.39385343846685,4.840328185563032,0.032825552570003164,0.07290892892785483,0.07558569463278703,Slc9a3r2,17,24639281.999999996,24650305
ENSMUSG00000002524,-11.913313563985268,4.751465578924205,0.012866103814547787,0.079567145489503055,0.050782710227105114,Puf60,15,76070184,76080946
ENSMUSG00000002546,-14.494848230377775,6.0932734134695465,0.018196143265010453,0.07708389687241668,0.05727806832908724,Golga2,2,32287383.999999996,32307921
ENSMUSG00000002550,-5.0050492380020275,3.7039422386949346,0.17795212089073678,0.061624892565762535,0.2422503426884076,Uck1,2,32255001.999999996,32260159
ENSMUSG00000002580,-9.740300256347894,3.8776260629357906,0.012703092921597976,0.07965884860822092,0.050609107213539936,Mien1,11,98437708,98438991
ENSMUSG00000002588,-9.714730210188462,3.6493743233694276,0.008322590101727569,0.08271224615997164,0.04574652621827672,Pon1,6,5168089.999999999,5193945.999999999
ENSMUSG00000002602,0.8954589948690458,3.499182848844537,0.7982558036874763,0.054349582064391,0.8358216181302016,Axl,7,25757272.999999996,25788705
ENSMUSG00000002603,-5.136033485778889,4.162075066835105,0.2184760201151888,0.060379987678628955,0.28574983406553756,Tgfb1,7,25687002,25705077
ENSMUSG00000002608,-15.929973635642105,5.126965456228156,0.0021303763533177746,0.09266468333788469,0.04257015902125516,Ccdc97,7,25711105.999999996,25719088
ENSMUSG00000002617,-3.616295236733387,3.471619514601681,0.29867106229235146,0.058576874128929646,0.37058385021937346,Zfp40,17,23173869,23193251.999999996
ENSMUSG00000002625,-14.344369397824158,5.438865691973944,0.008932326353724708,0.08220020461737143,0.04618259744825868,Akap8l,17,32321424.999999996,32350581
ENSMUSG00000002635,-14.03095989556118,4.605694495007039,0.0025896724207765216,0.09123132047513127,0.04257015902125516,Pdcd2l,7,34184498.99999999,34196661
ENSMUSG00000002658,-13.158114694021675,4.033152835379334,0.0012745474248266376,0.09644373224004821,0.04257015902125516,Gtf2f1,17,57003405,57011288
ENSMUSG00000002660,-10.541986950651081,3.976527720625537,0.008589297832300948,0.08248373531388453,0.04576315184371367,Clpp,17,56990263.99999999,56996371
