gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000022129,201.04777357181604,-0.1958341734930343,0.11487446700248426,-1.7047667650009573,0.08823793227711878,0.5131456595647849,Dct,14,118.01279199999999,118.052246,-,118.032519,14_118035342,118012791.99999999,118052246
ENSMUSG00000040583,2011.3195941752085,0.19566074045397758,0.1427506280766545,1.3706471424343667,0.1704849795935213,0.6132345415412187,Cyp2b13,7,26.061494999999997,26.096196,+,26.0788455,7_26187465,26061494.999999996,26096196
ENSMUSG00000078945,89.14049636254377,0.19554421627816426,0.05968800604376875,3.2761056908949717,0.0010524916596453312,0.15695954169113477,Naip2,13,100.14406299999999,100.202092,-,100.17307749999999,13_100171653,100144062.99999999,100202092
ENSMUSG00000097141,193.27495777380798,-0.1920891112790162,0.08154681742421957,-2.35556846173086,0.018494388740041914,0.3126327614429905,Gm10524,18,82.692284,82.694176,+,82.69323,18_82690244,82692284,82694176
ENSMUSG00000041449,45.625593360575486,-0.19094472169506888,0.1227933139208827,-1.5550091091938196,0.11994389987801547,0.5582881671042463,Serpina3h,12,104.24790499999999,104.253669,+,104.250787,12_104251671,104247904.99999999,104253669
ENSMUSG00000107870,2.9086561557163275,0.1906183996830883,0.10362653568791264,1.8394747872028179,0.06584538297997206,0.4667908131362621,CH25-241D1.2,6,139.830387,139.83055099999999,+,139.830469,6_139818854,139830387,139830551
ENSMUSG00000089712,13.733654517156303,0.18893524085519967,0.08327855776203057,2.268714131614578,0.02328571567187884,0.3356404201205828,Gm15889,8,94.377921,94.379622,+,94.3787715,8_94397839,94377921,94379622
ENSMUSG00000084319,747.0329428782923,0.18859186569882413,0.16741482196097196,1.1264944375282913,0.2599562937317037,0.6994090148670847,Tpt1-ps3,6,99.877816,99.878334,-,99.878075,6_99900607,99877816,99878334
ENSMUSG00000020038,140.2757084170033,-0.187671534564231,0.04294622271713931,-4.369919464170561,1.2429236829185309e-5,0.017971004260381625,Cry1,10,85.13170199999999,85.185054,-,85.158378,10_85161757,85131701.99999999,85185054
ENSMUSG00000099250,79.0258775215182,0.18717641917630304,0.10937861901654636,1.7112706382587235,0.08703116396601004,0.5104024259643584,Rn7s2,12,69.361182,69.361481,-,69.3613315,12_69315958,69361182,69361481
ENSMUSG00000035215,53.13279722027009,-0.18698622990286262,0.1940026559464999,-0.963833350582725,0.33512948322669667,0.7603263038424154,Lsm7,10,80.852825,80.855209,-,80.854017,10_80824573,80852825,80855209
ENSMUSG00000025014,383.30459361994133,-0.1868500984375213,0.11537136097341098,-1.6195535604419509,0.10532821223429993,0.5398933657252254,Dntt,19,41.029275,41.059523,+,41.044399,19_40908613,41029275,41059523
ENSMUSG00000079297,53.201169568430714,0.18680560922578626,0.24576276801302718,0.7601054087081418,0.4471915798906491,0.8214334132488311,Gm2223,X,33.505660999999996,33.50701,+,33.5063355,NA,33505660.999999996,33507010
ENSMUSG00000029661,159.32138344718408,0.18622601604577055,0.058389647460408284,3.189367022159931,0.001425847222150145,0.16758229870038233,Col1a2,6,4.504814,4.541544,+,4.523179,6_4546910,4504814,4541544
ENSMUSG00000009585,95.40602331129689,0.18604740425470825,0.060293476496474686,3.0856970781173367,0.0020307559551979684,0.179149320468705,Apobec3,15,79.89165899999999,79.91590599999999,+,79.90378249999999,15_79848643,79891658.99999999,79915906
ENSMUSG00000047139,43.35261676201721,0.18579693562262256,0.05484893083797875,3.3874303980775533,7.055061557950708e-4,0.13129111580540326,Cd24a,10,43.579169,43.584261999999995,+,43.5817155,10_43558464,43579169,43584261.99999999
ENSMUSG00000021259,1719.800613738561,-0.18577918546320105,0.11733041587737972,-1.583384701008442,0.11333380786221456,0.554276270062715,Cyp46a1,12,108.33437699999999,108.362231,+,108.34830399999998,12_108343738,108334376.99999999,108362231
ENSMUSG00000073842,262967.61221493647,-0.18399755394929082,0.08127373291573328,-2.2639239930084702,0.02357878997825595,0.33764266312510505,Mup7,4,60.066469,60.070474999999995,-,60.068472,4_60164780,60066469,60070474.99999999
ENSMUSG00000015085,45.27200024966607,0.18340857235693625,0.04347244698813662,4.218961320649546,2.4543036943662605e-5,0.026178495678181216,Entpd2,2,25.395874,25.401321,+,25.3985975,2_25350212,25395874,25401321
ENSMUSG00000078799,434.7368064888106,0.18334090674455314,0.12850241242397958,1.426750698964623,0.15365176636997324,0.589186233849197,Sult2a5,7,13.623966999999999,13.670807,+,13.647386999999998,7_13517116,13623966.999999998,13670807
ENSMUSG00000043013,697.1570400133413,-0.1829021920677888,0.07325805807273979,-2.4966835987678047,0.01253607548985054,0.27893935684590043,Onecut1,9,74.861921,74.891781,+,74.87685099999999,9_75022339,74861921,74891781
ENSMUSG00000051439,92.63473704730686,0.18234591537818795,0.058938022406334625,3.0938587338585273,0.0019757153630817594,0.17893161573937194,Cd14,18,36.725074,36.726735999999995,-,36.725905,18_36726771,36725074,36726735.99999999
ENSMUSG00000026043,398.8616855694998,0.18200929843023936,0.05870500836660931,3.100404948307,0.0019325623008020773,0.1785999797368948,Col3a1,1,45.311538,45.349706,+,45.330622,1_45354193,45311538,45349706
ENSMUSG00000097426,340.88844646528037,0.181172108246957,0.05236258000953783,3.459953810793062,5.40268052848171e-4,0.11525391025577437,Gm8941,1,151.136507,151.13778,+,151.13714349999998,1_151116605,151136507,151137780
ENSMUSG00000026796,426.78480585905237,0.18103162289913804,0.07442972891054747,2.4322488547111174,0.01500539371581199,0.2970590031140299,Fam129b,2,32.876114,32.925253999999995,+,32.900684,2_32899708,32876114,32925253.999999996
ENSMUSG00000028238,97.09296829635547,0.17977434676457454,0.07460115628234334,2.409806438980406,0.01596098589973544,0.301562395429301,Atp6v0d2,4,19.876841,19.922605,-,19.899723,4_19898258,19876841,19922605
ENSMUSG00000069516,1037.6565521265109,0.17645627232510458,0.057644648812178574,3.0611041260750067,0.0022052238983916958,0.18092520308954502,Lyz2,10,117.277334,117.282274,-,117.279804,10_117293308,117277334,117282274
ENSMUSG00000038092,1734.2633960546505,-0.176444804272944,0.12389723194406178,-1.4241222463517738,0.1544110876392282,0.5899398538818185,Hsd3b5,3,98.618634,98.630252,-,98.624443,3_98618681,98618634,98630252
ENSMUSG00000040498,67.06516043829558,0.17631791123015642,0.12208139611230023,1.4442651939200064,0.14866439249680483,0.5850187713918935,Igsf23,7,19.937305,19.950743,-,19.944024,7_19889727,19937305,19950743
ENSMUSG00000030278,241.57627044343414,0.17609893307547334,0.11653338154700596,1.5111458256657597,0.13075130139104835,0.568898058651014,Cidec,6,113.424634,113.43576,-,113.43019699999999,6_113471419,113424634,113435760
ENSMUSG00000092395,40.55188533619216,-0.17590441189001715,0.15315719048518348,-1.1485220598051795,0.250753111626126,0.6930709678938366,Gm20463,17,34.601151,34.601576,+,34.601363500000005,17_34565685,34601151,34601576
ENSMUSG00000040612,1177.7983114937113,0.1752658050604786,0.05498377199571551,3.187591514713392,0.001434630514982332,0.16758229870038233,Ildr2,1,166.25413899999998,166.316823,+,166.285481,1_166302199,166254138.99999997,166316823
ENSMUSG00000106069,75.2975735298018,-0.17499247178208155,0.09995650435812427,-1.750686190016393,0.07999997953127946,0.4942810741656145,RP23-437C24.1,3,133.789515,133.791504,-,133.79050949999998,3_133790454,133789515,133791504
ENSMUSG00000102375,78.23325645798516,0.1743997964070331,0.05899665067451216,2.9560965650271673,0.0031155952926810644,0.19983215224730616,A930036K24Rik,9,107.680082,107.681281,+,107.68068149999999,9_107680614,107680082,107681281
ENSMUSG00000092008,2812.056020260463,-0.17396700782974248,0.11410948036401809,-1.5245622648948556,0.12736831543599844,0.5656146283197333,Cyp2c69,19,39.842659999999995,39.886769,-,39.8647145,19_39861304,39842659.99999999,39886769
ENSMUSG00000015766,70.02473666708217,0.17393428592762886,0.04648556895115906,3.7416834912868593,1.8279164087814227e-4,0.07700096950284287,Eps8,6,137.47724499999998,137.654876,-,137.5660605,6_137496223,137477244.99999997,137654876
ENSMUSG00000023913,175.1783865442674,0.1730481029921267,0.050653463913639646,3.4163133105202976,6.347517022230617e-4,0.1306586267049681,Pla2g7,17,43.568098,43.612201,+,43.590149499999995,17_43598013,43568098,43612201
ENSMUSG00000063245,18.08607972383519,0.17291274027496006,0.07569864120112141,2.2842251529397135,0.022358302050028842,0.3317672005093432,Gm13248,4,146.610961,146.65815999999998,+,146.6345605,4_146673292,146610961,146658159.99999997
ENSMUSG00000026981,138.2124168185547,0.17200087063316669,0.057591860849384634,2.9865482395678575,0.002821463201917965,0.19473075145943225,Il1rn,2,24.336852999999998,24.351494,+,24.344173499999997,2_24338978,24336852.999999996,24351494
ENSMUSG00000078674,47491.3403598953,-0.17195193766951444,0.18853372264556637,-0.9120487054338559,0.36174307880567835,0.7759851297184841,Mup18,4,61.670176999999995,61.674136,-,61.6721565,4_61697073,61670176.99999999,61674136
ENSMUSG00000074183,187.68909501272145,0.17142102297132383,0.10640724533461014,1.6109901391796224,0.10718187170968488,0.5422875811857407,Gsta1,9,78.230656,78.242684,+,78.23667,9_78223926,78230656,78242684
ENSMUSG00000038754,1680.4721938089674,-0.17139976597907444,0.08108233543290892,-2.113897744360091,0.034524001941483265,0.3807633215744051,Elovl3,19,46.131896999999995,46.135307,+,46.133601999999996,19_46120578,46131896.99999999,46135307
ENSMUSG00000090623,43.89530220564973,-0.1706294685979544,0.06407131400560735,-2.6631179841734065,0.007742026343324134,0.2523863101696649,Cfhr3,1,139.584783,139.660899,-,139.622841,1_139562968,139584783,139660899
ENSMUSG00000095307,9.884573136854641,-0.1696671422848039,0.11239715497508569,-1.5095323571349546,0.13116279282712823,0.568898058651014,Gm12573,4,61.750074999999995,61.75036,+,61.7502175,4_61766851,61750074.99999999,61750360
ENSMUSG00000033450,44.079390515011156,0.16929947761725034,0.048546902108543816,3.487338434875233,4.878535844411113e-4,0.11525391025577437,Tagap,17,7.925999999999999,7.934896999999999,+,7.930448499999999,17_7875852,7925999.999999999,7934896.999999999
ENSMUSG00000001020,11.344439557099264,0.16915626211245052,0.06578014794560813,2.5715397030168035,0.010124740538669994,0.26892505610355605,S100a4,3,90.603771,90.606045,+,90.604908,3_90635853,90603771,90606045
ENSMUSG00000078673,40907.610316841616,-0.16906377028631295,0.32670136356770624,-0.5174871890342626,0.6048161096008062,0.8902275748287624,Mup19,4,61.778324,61.782269,-,61.7802965,4_61766851,61778324,61782269
ENSMUSG00000074527,669.5317550546148,0.16875121139382418,0.056980152783216886,2.961578780524588,0.0030606618259279373,0.19983215224730616,Gm14296,2,176.892509,176.927809,-,176.910159,2_176897835,176892509,176927809
ENSMUSG00000039601,527.3307031473265,0.1678703835503277,0.06607923453820695,2.5404408014633586,0.011071283433016527,0.27106349621975595,Rcan2,17,43.801851,44.039516,+,43.920683499999996,17_44032419,43801851,44039516
ENSMUSG00000032849,215.20800269391833,0.16648662979928755,0.062139138206510576,2.6792555320930416,0.007378606094717642,0.2523863101696649,Abcc4,14,118.482692,118.70621899999999,-,118.5944555,14_118595160,118482692,118706218.99999999
ENSMUSG00000094627,48.46959185831437,0.16636570881064422,0.16380848768805695,1.0156110416418533,0.30981464474585646,0.7414323356024832,Gm10182,9,22.320314,22.32141,-,22.320861999999998,9_22340451,22320314,22321410
ENSMUSG00000090877,484.7655971804418,-0.16635874054581198,0.10374458459639495,-1.603541439709932,0.10881516777327994,0.5463074829934048,Hspa1b,17,34.956436,34.959238,-,34.957837,17_34961498,34956436,34959238
ENSMUSG00000043681,98.1027873175574,-0.16493797279602213,0.08077815631200239,-2.0418635473550033,0.0411650685592568,0.40249145783813334,Fam25c,14,34.351881,34.355433,-,34.353657,14_34385018,34351881,34355433
ENSMUSG00000100863,57.56411858393596,-0.1636889271944198,0.19996035218265312,-0.8186069158594934,0.4130107199438381,0.8057623506985454,Gm12669,4,91.80554699999999,91.80655499999999,-,91.806051,4_91892849,91805546.99999999,91806554.99999999
ENSMUSG00000095079,33.89004404784158,0.16331582522476615,0.09582025269144778,1.7043977722607544,0.08830679983936668,0.5131456595647849,Igha,12,113.25483,113.26023599999999,-,113.257533,12_113172991,113254830,113260235.99999999
ENSMUSG00000070594,3088.3390975851107,-0.16253568318305714,0.05724217501153041,-2.8394393321063927,0.004519288781711273,0.2218611517816668,Gm4788,1,139.697623,139.781243,-,139.739433,1_139562968,139697623,139781243
ENSMUSG00000053886,157.81517150585702,0.16181865324513375,0.0418256914546014,3.8688817235878945,1.0933566042454866e-4,0.0675176475663805,Sh2d4a,8,68.276567,68.34769399999999,+,68.3121305,8_68331615,68276567,68347693.99999999
ENSMUSG00000107785,15.103723001517267,0.1617357365399483,0.045604761083590475,3.5464660420761227,3.9043505800953127e-4,0.10865255778193844,RP24-479J14.2,6,117.57871499999999,117.61256999999999,-,117.5956425,6_117595538,117578714.99999999,117612569.99999999
ENSMUSG00000032245,75.04149686721856,0.16169145604029828,0.04648003676305794,3.4787290910408597,5.037976120267459e-4,0.11525391025577437,Cln6,9,62.838784999999994,62.852005999999996,+,62.845395499999995,9_62944510,62838784.99999999,62852005.99999999
ENSMUSG00000032231,454.0025554391958,0.1611562416204276,0.06477510522318404,2.4879348488151467,0.012848726861488215,0.27974718490068096,Anxa2,9,69.45362,69.491795,+,69.4727075,9_69471471,69453620,69491795
ENSMUSG00000085211,62.274039091541326,-0.1610055453768999,0.10262547873735092,-1.5688652307187858,0.11667934499103992,0.5556194957588921,B430219N15Rik,10,7.7801849999999995,7.781357,+,7.780771,10_7826211,7780184.999999999,7781357
ENSMUSG00000100220,16.454031940718647,0.16084786409460888,0.10235619777621571,1.5714521210164056,0.11607766742436416,0.5555837713199514,Gm29331,15,98.58999,98.59109,+,98.59054,15_98580733,98589990,98591090
ENSMUSG00000037902,532.5015089902711,0.1607009097221947,0.04587305689545704,3.5031654874979443,4.5976372811484904e-4,0.11525391025577437,Sirpa,2,129.592835,129.632228,+,129.6125315,2_129589197,129592835.00000001,129632228
ENSMUSG00000051498,53.20543461719947,0.16059374309764282,0.05581285073551827,2.877361413747747,0.004010160130900628,0.21873257622158535,Tlr6,5,64.95203099999999,64.96009699999999,-,64.956064,5_64791826,64952030.99999999,64960096.99999999
ENSMUSG00000067656,642.5201758010013,0.16011517312473258,0.08896038399302646,1.7998480440156812,0.07188463540550669,0.47971533536757,Slc22a27,19,7.864388,7.9660269999999995,-,7.915207499999999,19_7896656,7864388,7966026.999999999
ENSMUSG00000069601,243.00669767639485,0.1596997840476069,0.05224852503249003,3.0565414803250386,0.0022390649756333543,0.18117896109728376,Ank3,10,69.533772,70.027438,+,69.78060500000001,10_69854313,69533772,70027438
ENSMUSG00000102827,10.750215468791675,0.1590837354749813,0.08390272902589582,1.8960495960254349,0.057953486666086476,0.45043949147735335,Gm8242,18,37.652432999999995,37.654171999999996,-,37.653302499999995,18_37796418,37652432.99999999,37654171.99999999
ENSMUSG00000019997,135.147561454041,0.15899050066139642,0.05947932031042259,2.6730382901422702,0.007516767015379057,0.2523863101696649,Ctgf,10,24.595442,24.598682999999998,+,24.5970625,10_24596976,24595442,24598682.999999996
ENSMUSG00000106334,269.0278680075584,0.1589026155474838,0.13900439066786444,1.1431481752771677,0.2529770751795694,0.6949613727656023,WI1-49P9.2,3,55.578105,55.58273,-,55.580417499999996,3_55602577,55578105,55582730
ENSMUSG00000078687,2153.429800840403,-0.15847433710122055,0.14934919314435005,-1.0610993857064284,0.2886447370169548,0.7233439581651988,Mup8,4,60.218621,60.222598999999995,-,60.22060999999999,4_60164780,60218621,60222598.99999999
ENSMUSG00000004952,55.016095463657564,0.15817325660812245,0.04614208010323959,3.427961120396418,6.08132546874325e-4,0.1274146280799367,Rasa4,5,136.083916,136.11186,+,136.097888,5_136135668,136083916,136111860
ENSMUSG00000095687,192.7647498434769,-0.15815072876131522,0.13528644522970984,-1.169006462493585,0.24240102765616184,0.6833472507183438,Rnaset2a,17,8.12861,8.148097,-,8.138353500000001,17_8097561,8128610,8148097
ENSMUSG00000102095,79.90755757608194,0.1577670237442433,0.10317103832215535,1.5291793734944297,0.1262199825278173,0.5643762215703815,C730036E19Rik,1,151.138034,151.142345,+,151.14018950000002,1_151162176,151138034,151142345
ENSMUSG00000034220,358.98369147768454,-0.15719503063205847,0.07734957716035451,-2.0322674848781035,0.04212658427327712,0.40384421288034894,Gpc1,1,92.831645,92.860779,+,92.846212,1_92843383,92831645,92860779
ENSMUSG00000030800,141.37718217992335,0.15701314081356718,0.07897605158655911,1.9881107963656308,0.04679943758939997,0.4162601598392502,Prss8,7,127.925725,127.93011299999999,-,127.927919,7_127939521,127925725,127930112.99999999
ENSMUSG00000074269,48.21019034029201,-0.1568892558791031,0.07067380055373955,-2.2199068770867405,0.026425089593452925,0.35352973340933086,Rec114,9,58.65285,58.743964,-,58.698407,9_58525337,58652850,58743964
ENSMUSG00000008153,207.05783317716202,0.15578387738557442,0.0868747420063992,1.7932010362010555,0.07294078447241284,0.4807508767105252,Clstn3,6,124.430759,124.464794,-,124.4477765,6_124457735,124430759,124464794
ENSMUSG00000066477,141.00767269979104,-0.15551438334547865,0.06750597291790737,-2.3037129401067444,0.021238762966315952,0.32405505895398223,Gm16551,9,74.847983,74.860134,+,74.85405850000001,9_75022339,74847983,74860134
ENSMUSG00000105361,3770.8600955641673,0.15504307033636497,0.08189300576869721,1.8932394638716346,0.05832603148248497,0.4507791268217659,Yam1,17,39.847113,39.848034999999996,-,39.847573999999994,17_39973261,39847113,39848034.99999999
