ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000029221,chol2,-0.017357324839443064,0.010061934623626114,-1.7250484612260224,0.08777057740653306,0.08777057740653306,Slc30a9
ENSMUSG00000029472,chol2,0.016151587516314125,0.00936907855560342,1.7239248684337531,0.08797421125210533,0.08797421125210533,Anapc5
ENSMUSG00000037710,chol2,0.03570264078426923,0.020729379726018383,1.7223207474682527,0.08826560395286571,0.08826560395286571,Cisd1
ENSMUSG00000031645,chol2,0.04440836005454266,0.025790279912447082,1.7219029884631067,0.08834162054734397,0.08834162054734397,F11
ENSMUSG00000039501,chol2,0.017128888610858845,0.009969097906233399,1.7181984540595823,0.08901805614047094,0.08901805614047094,Znfx1
ENSMUSG00000033684,chol2,-0.1873533625517753,0.10909582363636498,-1.717328457744231,0.08917752767766496,0.08917752767766496,Qsox1
ENSMUSG00000026895,chol2,-0.011483738389586905,0.006699848069740278,-1.7140296720239023,0.08978432460486357,0.08978432460486357,Ndufa8
ENSMUSG00000030737,chol2,0.06367240461605475,0.03714983048257895,1.7139352667009693,0.08980173962026988,0.08980173962026988,Slco2b1
ENSMUSG00000034371,chol2,-0.2463083844134514,0.14392916651261262,-1.7113166871001593,0.09028589279784063,0.09028589279784063,Tkfc
ENSMUSG00000021646,chol2,0.018033433929897463,0.010561371126353155,1.7074898433310157,0.0909972792860411,0.0909972792860411,Mccc2
ENSMUSG00000028991,chol2,0.02972498776572329,0.017439942641007827,1.7044200418313722,0.09157124023535258,0.09157124023535258,Mtor
ENSMUSG00000031767,chol2,-0.23415905038068324,0.13757897323544155,-1.7019973683039658,0.09202629143868792,0.09202629143868792,Nudt7
ENSMUSG00000026687,chol2,0.08130731287038806,0.04783745277774459,1.699658074357476,0.09246743101668775,0.09246743101668775,Aldh9a1
ENSMUSG00000002741,chol2,-0.013664616978088295,0.008041723038110756,-1.6992150703686166,0.09255116582202619,0.09255116582202619,Ykt6
ENSMUSG00000021748,chol2,-0.04714953823272976,0.02775099767808571,-1.6990213750031267,0.09258779675753913,0.09258779675753913,Pdhb
ENSMUSG00000049354,chol2,0.02071097860760328,0.01220496475510268,1.6969306362760603,0.09298394254498521,0.09298394254498521,Dcaf7
ENSMUSG00000028573,chol2,0.029563250158821903,0.017428903393233393,1.696219750136406,0.09311895316087619,0.09311895316087619,Fggy
ENSMUSG00000036752,chol2,-0.05327730287256733,0.03141295555176864,-1.696029613793143,0.09315509069584615,0.09315509069584615,Tubb4b
ENSMUSG00000020150,chol2,0.05167683311308581,0.03050086536758024,1.6942743260003954,0.0934892429608292,0.0934892429608292,Gamt
ENSMUSG00000052562,chol2,-0.15857161592081678,0.09363029123055842,-1.6935931079221427,0.09361918855531778,0.09361918855531778,Slc22a30
ENSMUSG00000021981,chol2,0.014386756375410993,0.008516632028023503,1.6892541943895394,0.09445031487228467,0.09445031487228467,Cab39l
ENSMUSG00000023832,chol2,0.0520997423645342,0.03086332347543655,1.6880794580013152,0.09467636822165303,0.09467636822165303,Acat2
ENSMUSG00000023452,chol2,0.013281278975470231,0.007871794898163222,1.6871983006784437,0.0948462173634008,0.0948462173634008,Pisd
ENSMUSG00000028024,chol2,0.05427035533839704,0.032178229482803813,1.6865550470202022,0.09497036547891684,0.09497036547891684,Enpep
ENSMUSG00000021228,chol2,0.09313029674544243,0.055416257429845905,1.680559118654675,0.09613395370198957,0.09613395370198957,Acot3
ENSMUSG00000057074,chol2,0.2601336687118473,0.1549299995188763,1.6790400149723956,0.0964305885680597,0.0964305885680597,Ces1g
ENSMUSG00000037936,chol2,-0.0659662591952658,0.03932153391536095,-1.6776115432642391,0.09671020399205096,0.09671020399205096,Scarb1
ENSMUSG00000030869,chol2,-0.014791321969833229,0.008830950566477836,-1.674941090258265,0.09723469714524677,0.09723469714524677,Ndufab1
ENSMUSG00000022228,chol2,0.013544340195690351,0.008094190642119829,1.6733408928138558,0.09755009093576512,0.09755009093576512,Zscan26
ENSMUSG00000020261,chol2,0.014708151646594076,0.00879048902166192,1.673189240137788,0.09758002423098078,0.09758002423098078,Slc36a1
ENSMUSG00000061232,chol2,0.4559060253509267,0.2728359223348029,1.6709897342310904,0.09801500295970841,0.09801500295970841,H2-K1
ENSMUSG00000087579,chol2,0.07220175286944695,0.043225222195703523,1.670361636142697,0.0981395053343915,0.0981395053343915,Hectd2os
ENSMUSG00000085214,chol2,0.04952298414175761,0.029678611120561995,1.668642240048996,0.09848098271015403,0.09848098271015403,NA
ENSMUSG00000033955,chol2,0.02612324473466781,0.015679026328683905,1.6661267215858162,0.09898230836312727,0.09898230836312727,Tnks1bp1
ENSMUSG00000034308,chol2,0.06966162921272075,0.041869645803551334,1.6637740271213886,0.09945305504331234,0.09945305504331234,Sdr42e1
ENSMUSG00000029106,chol2,0.007675883554222017,0.004618648521765603,1.661932818236557,0.09982272369587565,0.09982272369587565,Add1
ENSMUSG00000039428,chol2,0.02236926494236812,0.01346191606455859,1.6616702135931494,0.09987553873124172,0.09987553873124172,Tmem135
ENSMUSG00000030088,chol2,0.587853834118914,0.35458075788737137,1.6578841943409666,0.10063950161117276,0.10063950161117276,Aldh1l1
ENSMUSG00000011382,chol2,-0.11877976802377,0.0716497381819703,-1.6577836993919306,0.1006598442871279,0.1006598442871279,Dhdh
ENSMUSG00000038267,chol2,0.03759946805121685,0.022688872900454522,1.6571765471198714,0.10078281781988457,0.10078281781988457,Slc22a23
ENSMUSG00000028108,chol2,-0.06668369935606544,0.04045629970943691,-1.6482896318990508,0.10259674126203096,0.10259674126203096,Ecm1
ENSMUSG00000074794,chol2,0.1758156536511664,0.10670951666022568,1.6476098772987784,0.10273656649609601,0.10273656649609601,Arrdc3
ENSMUSG00000025487,chol2,-0.011634956320209278,0.007073364801346963,-1.6448969686949642,0.10329614488466643,0.10329614488466643,Psmd13
ENSMUSG00000010175,chol2,0.07387394206621752,0.045092937617320805,1.6382596914209808,0.10467556461282386,0.10467556461282386,Prox1
ENSMUSG00000029826,chol2,0.01172179789846034,0.007158145928072118,1.6375466519187514,0.1048246347639695,0.1048246347639695,Zc3hav1
ENSMUSG00000030972,chol2,0.06969568260567077,0.042566274984034765,1.637345119623725,0.10486679872221805,0.10486679872221805,Acsm5
ENSMUSG00000035875,chol2,-0.0526652045552701,0.0321688639618717,-1.6371484121320476,0.10490796643891163,0.10490796643891163,AI182371
ENSMUSG00000022841,chol2,-0.03392056788024807,0.020726672817839804,-1.636565992929268,0.10502993384168462,0.10502993384168462,Ap2m1
ENSMUSG00000040706,chol2,-0.07092656546438947,0.04340654573539134,-1.6340062141033211,0.10556734648490082,0.10556734648490082,Agmat
ENSMUSG00000026853,chol2,0.03472734626520737,0.02125754446766258,1.633648059305972,0.10564271569786363,0.10564271569786363,Crat
ENSMUSG00000036585,chol2,0.04179104327665377,0.02560600682707171,1.6320796740736077,0.10597327368207586,0.10597327368207586,Fgf1
ENSMUSG00000027762,chol2,0.04022664221569573,0.0246523469525394,1.6317571017939956,0.10604136327557347,0.10604136327557347,Sucnr1
ENSMUSG00000032330,chol2,-0.0156751013132059,0.009618670041005362,-1.6296537095441843,0.10648621864763474,0.10648621864763474,Cox7a2
ENSMUSG00000048076,chol2,-0.030926853367725837,0.01897825770200955,-1.6295939202285723,0.1064988856765095,0.1064988856765095,Arf1
ENSMUSG00000021037,chol2,-0.02576684544485742,0.015819176873510768,-1.6288360419058234,0.10665955578531995,0.10665955578531995,Ahsa1
ENSMUSG00000022383,chol2,0.0724023798831686,0.04446593333370607,1.6282662806109625,0.10678047357064431,0.10678047357064431,Ppara
ENSMUSG00000072849,chol2,6.238782672951057,3.832275870712553,1.6279576114626246,0.10684602705900172,0.10684602705900172,Serpina1e
ENSMUSG00000062031,chol2,-0.02876436665029504,0.017673886142615978,-1.6275066172875956,0.10694186501032638,0.10694186501032638,Pgghg
ENSMUSG00000021957,chol2,0.051533456546344183,0.031731023719215885,1.6240716657098022,0.1076740774483522,0.1076740774483522,Tkt
ENSMUSG00000024665,chol2,0.15625826523556421,0.09631565284690966,1.62235587484343,0.10804133186615872,0.10804133186615872,Fads2
ENSMUSG00000003814,chol2,-0.2393669669786246,0.14757834064165892,-1.6219654316336396,0.10812504434702577,0.10812504434702577,Calr
ENSMUSG00000031545,chol2,-0.06173825147604034,0.03806392536967411,-1.6219622878208928,0.10812571860380231,0.10812571860380231,Gpat4
ENSMUSG00000001435,chol2,0.25253438156257024,0.15613604673153994,1.6173996130232338,0.10910784856655172,0.10910784856655172,Col18a1
ENSMUSG00000025289,chol2,-0.02367904909220984,0.014647765560475976,-1.616563904880001,0.1092885115219174,0.1092885115219174,Prdx4
ENSMUSG00000054733,chol2,-0.042781168560270484,0.026487776577027028,-1.6151287155364633,0.10959933057394078,0.10959933057394078,Msra
ENSMUSG00000019368,chol2,-0.074781522943869555,0.04635782860587734,-1.6131368787706464,0.11003187851980911,0.11003187851980911,Sec14l4
ENSMUSG00000031532,chol2,-0.03137112446353354,0.019461781173918207,-1.61193490889599,0.1102935609323215,0.1102935609323215,Saraf
ENSMUSG00000042453,chol2,-0.045043790490388674,0.027949335063675564,-1.611622973776216,0.11036155428944731,0.11036155428944731,Reln
ENSMUSG00000005268,chol2,0.15860723430549892,0.09890224608761211,1.6036767675124124,0.11210497966866728,0.11210497966866728,Prlr
ENSMUSG00000046959,chol2,-0.07939346749777754,0.04952036281346078,-1.6032489058459918,0.11219947654742969,0.11219947654742969,Slc26a1
ENSMUSG00000016487,chol2,0.01823620866445794,0.011385782506953284,1.6016649407558163,0.11254986417747999,0.11254986417747999,Ppfibp1
ENSMUSG00000031844,chol2,-0.1144527431776238,0.07147465610093634,-1.6013052656873774,0.11262954956613334,0.11262954956613334,Hsd17b2
ENSMUSG00000028186,chol2,0.6751968026294826,0.42175424266411843,1.6009247431974352,0.11271390284026164,0.11271390284026164,Uox
ENSMUSG00000064215,chol2,0.048643809248526466,0.030442647204843323,1.597883683413294,0.11338985627196153,0.11338985627196153,Ifi27
ENSMUSG00000029616,chol2,-0.014671358249790475,0.009185134285068066,-1.5972938222189264,0.11352134291278335,0.11352134291278335,Erp29
ENSMUSG00000032383,chol2,-0.06199840293274142,0.0388510777776804,-1.5957962167103368,0.11385572400292261,0.11385572400292261,Ppib
ENSMUSG00000035944,chol2,-0.03306536791405418,0.020727302772183966,-1.5952566659289549,0.11397638624190333,0.11397638624190333,Ttc38
ENSMUSG00000029017,chol2,-0.023017859489635174,0.014468311348898996,-1.5909154105525092,0.1149509672016562,0.1149509672016562,Pmpcb
ENSMUSG00000078650,chol2,-0.3818981718312989,0.2400640087062911,-1.590818106759753,0.11497288727881375,0.11497288727881375,G6pc
ENSMUSG00000024990,chol2,-0.49900322487652665,0.3137053973421452,-1.5906746555982425,0.11500520927986771,0.11500520927986771,Rbp4
ENSMUSG00000035248,chol2,-0.018810632965948433,0.011826374922519946,-1.5905662630506467,0.11502963679099006,0.11502963679099006,Tut7
ENSMUSG00000020091,chol2,0.022198664136105998,0.013966411586672792,1.5894321886724785,0.11528546221663738,0.11528546221663738,Eif4ebp2
ENSMUSG00000029478,chol2,-0.01838217297705634,0.011611027230620647,-1.5831650905596708,0.116707405385271,0.116707405385271,Ncor2
ENSMUSG00000048307,chol2,0.013543845152728304,0.008555034144774943,1.5831433193051974,0.11671236935022483,0.11671236935022483,Ankrd46
ENSMUSG00000019929,chol2,-0.06113465259839923,0.03873917934032374,-1.5781091298122563,0.11786472217636698,0.11786472217636698,Dcn
ENSMUSG00000042202,chol2,-0.026215619210869744,0.016614728825145225,-1.5778541730512174,0.11792332355500504,0.11792332355500504,Slc35e2
ENSMUSG00000031445,chol2,0.08611778916884402,0.054622012273301934,1.5766132660575112,0.118208875543243,0.118208875543243,Proz
ENSMUSG00000029467,chol2,-0.058591303448765175,0.037246509948660654,-1.5730682828948397,0.11902766714563683,0.11902766714563683,Atp2a2
ENSMUSG00000036781,chol2,0.017088180713706557,0.010865469210736783,1.5727052722970087,0.11911176666908817,0.11911176666908817,Rps27l
ENSMUSG00000042524,chol2,0.05627481803865506,0.035849899325948474,1.5697343394747794,0.11980182882510684,0.11980182882510684,Sun2
ENSMUSG00000020003,chol2,0.019497044511668227,0.012444809309951297,1.5666808567390198,0.12051437578337153,0.12051437578337153,Pex7
ENSMUSG00000005107,chol2,0.02853397690242045,0.018219299231615447,1.566140197802242,0.12064089197450684,0.12064089197450684,Slc2a9
ENSMUSG00000020265,chol2,-0.012021970153283929,0.007680486447916939,-1.565261554044466,0.1208467230882014,0.1208467230882014,Sumo3
ENSMUSG00000074639,chol2,0.08195909892662577,0.05236431434103699,1.5651708603085033,0.12086798489046194,0.12086798489046194,Rdh16f2
ENSMUSG00000027513,chol2,-1.2080334442779888,0.7720401026310878,-1.5647288789287626,0.1209716434333034,0.1209716434333034,Pck1
ENSMUSG00000033022,chol2,0.49114113831492223,0.31391415857976285,1.5645714756447584,0.12100857651523159,0.12100857651523159,Cdo1
ENSMUSG00000000001,chol2,-0.018583035715079493,0.011887602388283375,-1.5632282362838155,0.12132411866680379,0.12132411866680379,Gnai3
ENSMUSG00000028327,chol2,-0.07426661647704158,0.04752072303161105,-1.5628258944553308,0.12141876045970235,0.12141876045970235,Stra6l
ENSMUSG00000039682,chol2,-0.05524213659752974,0.03537976426787375,-1.5614048804641647,0.12175349128004483,0.12175349128004483,Lap3
ENSMUSG00000000326,chol2,-0.2996455500748344,0.19207949732284238,-1.5600079875844204,0.12208325416790163,0.12208325416790163,Comt
ENSMUSG00000004460,chol2,-0.03368030345747749,0.021608163029270294,-1.558684253346957,0.1223964006494527,0.1223964006494527,Dnajb11
ENSMUSG00000042350,chol2,0.018002161927238924,0.01155807779491013,1.5575394323065204,0.1226677367670091,0.1226677367670091,Arel1
ENSMUSG00000023057,chol2,0.032138785872567834,0.02067973087312278,1.554120122246768,0.12348099654206729,0.12348099654206729,Fabp2
ENSMUSG00000081094,chol2,0.17176880089033897,0.11054344373705641,1.5538578778033725,0.12354354574370158,0.12354354574370158,Rpl19-ps11
ENSMUSG00000021000,chol2,0.07351303684056788,0.04733403681413103,1.5530692454825956,0.12373179768690525,0.12373179768690525,Mia2
ENSMUSG00000010609,chol2,0.07164416576575244,0.046202266266601136,1.550663453440656,0.12430748218494196,0.12430748218494196,Psen2
ENSMUSG00000032786,chol2,-0.3158088110677397,0.20392330596786745,-1.5486646294244675,0.12478739550171701,0.12478739550171701,Alas1
ENSMUSG00000030516,chol2,0.009900725273173918,0.00639670489846097,1.5477852160345877,0.12499900512757864,0.12499900512757864,Tjp1
ENSMUSG00000026176,chol2,0.027233487969929127,0.017664598865133396,1.5416986356640638,0.12647139380763447,0.12647139380763447,Ctdsp1
ENSMUSG00000032591,chol2,0.042803079635792225,0.027779641750595205,1.5408074740515734,0.12668811903502566,0.12668811903502566,Mst1
ENSMUSG00000025967,chol2,-0.027496889207326118,0.01784933059453049,-1.5404997437692087,0.12676302539917012,0.12676302539917012,Eef1b2
ENSMUSG00000022564,chol2,0.02725203038616814,0.017708327227741027,1.5389387171181477,0.12714354326373792,0.12714354326373792,Grina
ENSMUSG00000008575,chol2,0.02394429316699422,0.015594195509273356,1.5354619064994621,0.12799429996962744,0.12799429996962744,Nfib
ENSMUSG00000043940,chol2,0.023392596977942503,0.015324650466412112,1.5264685500797135,0.13021578888550658,0.13021578888550658,Wdfy3
ENSMUSG00000062181,chol2,-0.274884539495423,0.18011482816878688,-1.5261627390157282,0.13029185968026938,0.13029185968026938,Ces3b
ENSMUSG00000027642,chol2,-0.04306645654391416,0.028241010307638585,-1.5249616098991192,0.13059098074720457,0.13059098074720457,Rpn2
ENSMUSG00000058927,chol2,-0.031211362589350814,0.020483753202236585,-1.523713075489647,0.13090248067896712,0.13090248067896712,NA
ENSMUSG00000025059,chol2,0.10690182352213586,0.07021804089066414,1.5224267462629968,0.1312240220763119,0.1312240220763119,Gk
ENSMUSG00000020530,chol2,0.012041546436288691,0.007912933514913978,1.5217550373187478,0.13139217501650094,0.13139217501650094,Ggnbp2
ENSMUSG00000029776,chol2,0.07437417876843141,0.04888918565140721,1.5212807858723385,0.1315109993977269,0.1315109993977269,Hibadh
ENSMUSG00000023070,chol2,0.3711224994824475,0.24404495582106703,1.5207136661925245,0.1316532031235342,0.1316532031235342,Rgn
ENSMUSG00000028064,chol2,0.027785999228219678,0.018274408805287426,1.5204869018898284,0.1317100975302083,0.1317100975302083,Sema4a
ENSMUSG00000090137,chol2,-0.046431937836538935,0.030545142107302716,-1.5201087516118648,0.13180501722589444,0.13180501722589444,Uba52
ENSMUSG00000020733,chol2,-0.04991834160637339,0.03284023136098854,-1.5200362341439597,0.13182322602499946,0.13182322602499946,Slc9a3r1
ENSMUSG00000017404,chol2,-0.1606421283593589,0.10588762950728288,-1.5171000532060266,0.1325621520516633,0.1325621520516633,Rpl19
ENSMUSG00000020857,chol2,0.040365343158053776,0.02662924824962449,1.5158273631935135,0.13288345075618208,0.13288345075618208,Nme2
ENSMUSG00000032207,chol2,0.05697895824118481,0.03764578955331585,1.5135546077600088,0.13345874547940975,0.13345874547940975,Lipc
ENSMUSG00000029273,chol2,-0.06716558816363266,0.04439938737039778,-1.512759345152895,0.13366050932305604,0.13366050932305604,Sult1d1
ENSMUSG00000067071,chol2,-0.033786318572921144,0.022351612608795406,-1.511583041647123,0.1339593854428247,0.1339593854428247,Hes6
ENSMUSG00000043131,chol2,0.009096145069333095,0.006020514875443298,1.5108583331360566,0.13414378121105128,0.13414378121105128,Mob1a
ENSMUSG00000017344,chol2,-0.44191119513518806,0.2930638214947807,-1.507900882753821,0.13489834669505185,0.13489834669505185,Vtn
ENSMUSG00000009894,chol2,-0.020801210282162096,0.013796810466544913,-1.5076825424689095,0.1349541859785709,0.1349541859785709,Snap47
ENSMUSG00000029695,chol2,-0.11836294840468992,0.07854590168481947,-1.5069271071537762,0.1351475242646184,0.1351475242646184,Aass
ENSMUSG00000060803,chol2,-0.7490924442161738,0.49736021054066276,-1.5061366557687874,0.135350056887958,0.135350056887958,Gstp1
ENSMUSG00000005681,chol2,1.728512574939946,1.1494272667514978,1.503803350537398,0.13594929517598361,0.13594929517598361,Apoa2
ENSMUSG00000069456,chol2,0.0840982964706786,0.055949056536215624,1.5031226919124556,0.13612449308874855,0.13612449308874855,Rdh16
ENSMUSG00000023068,chol2,-0.011531022812799647,0.00768621835810021,-1.5002205604330179,0.13687347393311572,0.13687347393311572,Nus1
